-,A0A0G2KNX7,-,target gene,No,2
zbtb4,A0A0R4INF0,798710,target gene,No,2
tmem135,F1QGJ8,-,target gene,No,1
si:dkey-62k3.6,A0A1D5NS93,100535492,target gene,No,1
rabgap1l2,B0S6B7,565728,target gene,No,1
si:dkey-23k10.2,X1WE09,-,target gene,No,1
sgms2a,B8A5Q0,556193,target gene,No,2
tnpo2,Q68EK8,445499,target gene,No,2
eif2ak2,A0A0R4IHF6,-,target gene,No,2
znf1014,A8KB54,100141333,target gene,No,1
plxna2,A0A2R8QPJ6,561285,target gene,No,2
spns1,G1K2F4,799873,target gene,No,1
adcy7,A0A0R4IFB6,568726,target gene,No,1
chkb,Q1LXT9,563589,target gene,No,2
elocb,Q502M9,436713,target gene,No,2
cxcl11.6,B0R191,101883610,target gene,No,1
kcnh4b,E7FB36,567442,target gene,No,1
rnf7,Q5EB19,503534,target gene,No,1
si:ch211-134m17.9,B8A4B1,100149820,target gene,No,1
lmod1a,F1Q5S5,-,target gene,No,1
golph3,Q503S3,450085,target gene,No,1
si:ch73-221f6.3,A0A0R4IUU9,108190743,target gene,No,2
hnrnph1l,F1QFJ8,321556,target gene,No,2
si:dkey-239h2.3,A0A0R4ISU7,-,target gene,No,2
ppp1r13l,Q1L9A3,541507,target gene,No,2
osbpl2a,E7F4S3,557483,target gene,No,1
znf711,F1QXD4,-,target gene,No,1
asb13b,E7FFH0,556808,target gene,No,1
si:dkey-92i17.2,E9QE99,563325,target gene,No,2
si:ch211-261n11.7,A0A0R4ILS7,100535903,target gene,No,1
-,F1QP54,-,target gene,No,1
spata20,E7F7E2,567862,target gene,No,1
cul3b,B3DIU1,572370,target gene,No,2
angptl6,F1R2V2,561927,target gene,No,1
fabp3,Q8UVG7,171478,target gene,No,1
cfap300,I3ITQ2,497149,target gene,No,1
lamb2,B7ZDA6,337767,target gene,No,1
si:ch211-103a14.5,A0A0R4IC16,-,target gene,No,2
jund,B0V1Q6,564873,target gene,No,1
hoxc5a,A2BE62,-,target gene,No,2
peli2,Q6DHJ8,436889,target gene,No,2
si:ch73-337l15.2,A0A2R8PWH3,-,target gene,No,1
si:ch1073-441p17.1,F8W5K0,-,target gene,No,1
dab2ipa,F1Q782,-,target gene,No,1
pter,F1RBR6,751664,target gene,No,2
lsp1a,E7EZF4,-,target gene,No,2
map2k5,A9JRD0,100007679,target gene,No,1
irs4a,E7FCJ4,100329897,target gene,No,1
klf5l,I3IS61,562670,target gene,No,1
gstr,Q1L907,564619,target gene,No,2
mlf1,A0A2R8PY46,553527,target gene,No,1
aatkb,A0A0R4IXN1,555739,target gene,No,2
-,Z4YHZ5,557059,target gene,No,1
gtf2a1,Q5TYT6,-,target gene,No,1
tnfsf12,Q08BZ0,567542,target gene,No,1
syngap1a,F1QY93,-,target gene,No,2
-,A2BGU0,-,target gene,No,1
prdm8b,A2BG51,557162,target gene,No,1
dhrs13a.1,F6PBQ1,-,target gene,No,2
ipo7,Q6NYN3,321739,target gene,No,1
si:dkey-121b10.7,F1R7Z1,-,target gene,No,1
-,P0C8S0,-,target gene,No,1
-,A0A2R8QTB3,-,target gene,No,1
vps13a,F1QJI4,-,target gene,No,2
ccdc96,B3DID5,559167,target gene,No,1
-,Q1LXF5,100034531,target gene,No,1
rnf145b,F1QRE1,-,target gene,No,2
si:ch211-113a14.12,F1R9N6,541350,target gene,No,1
prim2,B8JIP2,407653,target gene,No,1
unc93a,Q5SPF7,559995,target gene,No,1
syt14b,A0A286Y918,561547,target gene,No,1
dnase1l1,F1QBE2,792196,target gene,No,1
rassf2b,F1QX11,-,target gene,No,1
znrd2,Q5XJ32,449989,target gene,No,1
-,A0A2R8PVZ2,-,target gene,No,2
si:dkeyp-7a3.1,E9QF71,-,target gene,No,1
snapc4,F1QVS5,-,target gene,No,1
ptpn13,A0A0R4IPR0,560883,target gene,No,2
prox1a,F1QAE1,30679,target gene,No,2
-,A0A2R8RTH6,-,target gene,No,1
stk17b,Q6PHV6,393507,target gene,No,1
zdhhc2,Q5BLG4,541365,target gene,No,2
si:ch73-71d17.2,A0A1D5NS34,100535117,target gene,No,1
kaznb,A0A1D5NSG6,790937,target gene,No,1
spata2,F1QCY8,568830,target gene,No,1
tapt1,A2BIE7,559710,target gene,No,1
lyrm2,Q5RIM0,569076,target gene,No,1
ccnj,E7F7C9,557593,target gene,No,2
ckmt1,Q7ZUN7,321892,target gene,No,2
kcnc1a,E0R7P5,565419,target gene,No,2
znf1078,H0WF55,565755,target gene,No,1
adgra2,E7FBY6,-,target gene,No,1
-,F1Q5T4,-,target gene,No,1
psmd5,F1QU35,550235,target gene,No,1
otof,Q5SPC5,557476,target gene,No,1
pxdc1b,E7FBL5,566349,target gene,No,1
pak1ip1,Q6TNS2,336470,target gene,No,2
cacna2d1a,E7F4T2,561434,target gene,No,1
fnbp4,F1QGN0,403074,target gene,No,1
si:ch211-121a2.4,E7EXU5,569653,target gene,No,1
rad52,F1QXE3,554171,target gene,No,2
actr8,A0A0R4ISA6,-,target gene,No,1
ergic3,Q803I2,393990,target gene,No,1
-,E7FAY5,-,target gene,No,2
fam78bb,B0V2R6,796762,target gene,No,1
cst3,B8A4C9,791878,target gene,No,1
tfap2e,Q6P0E7,393794,target gene,No,3
spata4,Q6DNI1,445563,target gene,No,1
tmem205,A1L2F6,791204,target gene,No,2
si:dkey-174i8.1,F1QAK4,-,target gene,No,1
si:ch211-201o1.1,K7DYM1,100535360,target gene,No,1
uck1,F1QHR3,-,target gene,No,1
klf9,A2BGS7,565869,target gene,No,1
sh3tc2,E9QI21,100535152,target gene,No,1
vdac2,Q8AWD0,322126,target gene,No,1
raraa,Q90271,30680,target gene,No,1
pigk,Q6IQM5,415239,target gene,No,1
ethe1,F1RBN6,-,target gene,No,1
ccdc181,Q1LY09,566663,target gene,No,1
si:dkey-88l16.5,E9QEF0,-,target gene,No,3
fli1rs,F1R5K9,-,target gene,No,1
map4k3b,X1WD89,100005183,target gene,No,1
paqr4b,E7FEU9,100148532,target gene,No,1
panx2,F1QKJ1,557828,target gene,No,3
c1galt1a,F1QGX4,557675,target gene,No,2
-,R4GEW9,-,target gene,No,2
adcy2a,E7FEU6,-,target gene,No,1
si:ch211-236d3.4,E7FE57,794256,target gene,No,2
psma6b,Q6DGY8,436862,target gene,No,1
kctd6,Q6DG99,436601,target gene,No,2
dab2ipb,F1RAN5,558237,target gene,No,1
anxa13l,A8E7L0,-,target gene,No,1
pigm,Q7T310,393361,target gene,No,1
trhra,F1RAS4,558878,target gene,No,1
si:ch211-207b24.4,A0A0R4IGE1,795632,target gene,No,2
mccc1,A0A0R4IH35,777632,target gene,No,1
blvrb,B8JMC1,-,target gene,No,1
si:dkey-94e7.2,A8WG01,100141353,target gene,No,1
dsela,B8A5U5,568099,target gene,No,1
naa25,E7FD56,568789,target gene,No,2
cinp,F1RDE3,100003640,target gene,No,1
fancc,B0V1A9,692127,target gene,No,1
als2b,F8W4K3,100318899,target gene,No,1
ston2,F1QDL6,-,target gene,No,1
cox5b1,A0A2R8QF52,-,target gene,No,1
nol9,E7F654,567715,target gene,No,1
zwilch,A5WWB6,336439,target gene,No,2
dennd6aa,H9GZD7,-,target gene,No,1
cfi,A0A0G2L5F9,-,target gene,No,1
mrpl34,E9QEZ5,552972,target gene,No,1
gpr180,A0A0G2KJG9,-,target gene,No,1
celsr3,F1R8J2,-,target gene,No,2
olfm3a,F1R4X5,-,target gene,No,1
btbd10b,X1WDG9,557247,target gene,No,1
aspg,A0A0R4IU93,100124594,target gene,No,3
cbr1,Q7SYD0,373866,target gene,No,1
si:ch211-117c9.1,F8W3F0,-,target gene,No,1
-,X1WHQ9,-,target gene,No,1
znf1183,A0A0R4IC40,-,target gene,No,1
nrbp2b,F1QJ35,562626,target gene,No,2
myorg,E7F1U0,100537539,target gene,No,2
trak1a,E9QJ68,100002689,target gene,No,1
irx5a,Q1LXU5,573346,target gene,No,1
rpp21,Q1L878,-,target gene,No,1
sema4e,F1QNC4,796377,target gene,No,1
si:ch211-122l24.6,B0S7S9,557261,target gene,No,1
pacsin1a,A0A2R9YJM4,553559,target gene,No,1
arhgef2,E7F4U1,561276,target gene,No,1
porb,F8W4Z6,327556,target gene,No,1
si:ch211-240l19.6,Q5RI59,799147,target gene,No,1
xirp2a,F8W4U4,-,target gene,No,2
-,A0A0G2KXS3,-,target gene,No,1
cpz,A0A2R8QDT6,-,target gene,No,1
tppp2,E7FA56,559490,target gene,No,1
-,A0A0R4I9P3,-,target gene,No,1
zc3h7ba,F1RCT4,-,target gene,No,1
brap,F1Q6D7,-,target gene,No,1
ano2b,A0A2R8RJ22,566373,target gene,No,2
miip,A0A140LGU5,560634,target gene,No,1
rnf11b,B0V2S5,100150568,target gene,No,1
cdh12a,B0V236,568508,target gene,No,2
aldh2.2,F1QZU7,-,target gene,No,1
abca5,F1QEL5,100151075,target gene,No,1
si:dkey-172k15.6,R4GDY0,-,target gene,No,1
si:dkeyp-53d3.3,A0A0R4IB86,562337,target gene,No,1
mef2aa,A0A0R4IRM3,30564,target gene,No,2
uchl5,Q6NWL6,406357,target gene,No,1
samd10a,F1QL04,-,target gene,No,1
ankrd28b,E9QBZ2,560747,target gene,No,1
cldn5b,F1R5J2,450023,target gene,No,1
carmil3,A0A0P0CP42,100537031,target gene,No,1
si:ch211-218m3.16,A0A1L1QZB8,-,target gene,No,1
palmda,Q1RLW3,-,target gene,No,1
plppr4a,F1R7P4,559888,target gene,No,1
sympk,A0A0R4I9D6,570858,target gene,No,1
phtf2,A0A0R4IVU0,-,target gene,No,1
hpcal1,Q7SXX4,394139,target gene,No,1
sestd1,Q7SX85,360133,target gene,No,1
tnfrsf9a,E7F8V4,678622,target gene,No,1
suv39h1b,B0S6M0,326906,target gene,No,2
ppwd1,F1QF68,-,target gene,No,2
si:dkey-191g9.7,A0A0R4III8,101884183,target gene,No,1
eif3ha,Q6AXJ2,445306,target gene,No,1
si:ch1073-303k11.2,A0A0R4IQW0,-,target gene,No,1
ppib,F6NLI6,-,target gene,No,2
si:ch211-161n3.3,F1Q8H3,-,target gene,No,1
hoxc11a,Q58EL0,30403,target gene,No,1
atp5md,H0WES8,794625,target gene,No,1
ogfod1,F1QTC6,324573,target gene,No,1
bicc1a,X1WGP5,568201,target gene,No,1
sez6b,X1WG06,100536906,target gene,No,1
sema5ba,F1QPQ6,556471,target gene,No,1
-,F1Q7H2,-,target gene,No,1
ptprt,F1QBL2,-,target gene,No,1
msgn1,Q90ZL1,360135,target gene,No,1
lenep,E9QDS9,-,target gene,No,2
hoxd10a,Q90469,30404,target gene,No,1
si:dkey-35i13.1,X1WF05,795516,target gene,No,1
mibp,Q7ZW81,64674,target gene,No,1
ttc41,H0WEV0,-,target gene,No,2
lrrc23,B7ZDB1,-,target gene,No,1
azi2,A0A0G2KY48,-,target gene,No,2
si:dkey-109j17.5,A0A0R4ITB8,100316941,target gene,No,1
cd4-1,F1QZB1,799982,target gene,No,1
pin4,Q503Y7,553574,target gene,No,2
-,F1Q6V3,393870,target gene,No,1
mylz3,Q9I8U7,58143,target gene,No,1
igl4v10,F1QCG9,-,target gene,No,2
si:dkey-283j8.1,F1QX67,-,target gene,No,2
pip4k2ca,F1REU6,-,target gene,No,1
-,I3ISZ0,-,target gene,No,1
si:ch73-138e16.4,A0A0J9YJ47,-,target gene,No,1
scinlb,A5PMZ3,406363,target gene,No,1
syt7b,D4P8S0,100334336,target gene,No,1
gtf2e1,Q5SQE1,567899,target gene,No,2
dgat1a,Q6P3J0,325875,target gene,No,2
wasf2,Q1LVV3,394056,target gene,No,1
cetn2,A0A0R4IVN1,100006257,target gene,No,1
ndufs5,Q502P6,553660,target gene,No,2
si:ch73-335d12.2,Q1L8A7,555932,target gene,No,1
si:ch1073-111c8.3,E7F857,-,target gene,No,2
loxl2a,F1QQC3,565508,target gene,No,1
nek3,E7FBN3,-,target gene,No,1
fbxl3l,E7F6Z4,564855,target gene,No,1
si:ch211-117k10.3,E7FEM3,556200,target gene,No,1
prpf39,Q1JPZ7,368864,target gene,No,1
-,A0A2R8PWS9,-,target gene,No,1
si:dkey-163m14.2,E7F2S6,799082,target gene,No,2
nat9,F1R8Q4,326898,target gene,No,2
cdk5r1b,F1Q6W4,436788,target gene,No,1
mapk6,Q0H1F2,565830,target gene,No,1
atp2b2,F1RC03,-,target gene,No,1
si:ch211-288d18.1,A0A0R4IHT5,558401,target gene,No,2
znf692,B0S7N0,565874,target gene,No,1
slc38a6,B8A5H0,-,target gene,No,1
-,A0A0R4IV96,-,target gene,No,1
serpine3,B0UYL8,556612,target gene,No,2
si:ch73-280o22.2,E7F7F8,798741,target gene,No,2
atp2a3,A0A2R8QJH4,568671,target gene,No,3
tmem161a,Q0V947,492692,target gene,No,1
lin54,F1QDM3,560688,target gene,No,1
ribc1,F1R3H7,791181,target gene,No,1
mrpl12,X1WHQ5,550391,target gene,No,1
si:ch211-127i16.2,A0A0R4IEI2,-,target gene,No,1
fbxo30a,F1QQR6,-,target gene,No,1
rcbtb2,F1QWN9,794652,target gene,No,1
sema3bl,M9MM97,100004611,target gene,No,1
ncf1,A2BFP2,-,target gene,No,1
-,B0UXL7,550274,target gene,No,2
cabp5a,E7FEW4,393671,target gene,No,1
egr3,F1QCH3,-,target gene,No,1
mgrn1b,F1QIN7,553327,target gene,No,1
fgf13b,A0A0R4IGU4,403003,target gene,No,2
myct1,Q5SNQ9,796556,target gene,No,2
si:ch211-225b10.3,U3JB19,557041,target gene,No,1
myo5aa,Q1LXI2,-,target gene,No,2
sdhaf3,A3KQK6,449654,target gene,No,1
vps72a,Q1L8X4,100001285,target gene,No,1
pcgf5a,B3DK16,562327,target gene,No,2
sema4aa,F8W2K2,-,target gene,No,1
tacc3,B8A574,321283,target gene,No,1
klc4,I3ITH2,-,target gene,No,1
si:ch211-198o12.4,A4FVG3,555550,target gene,No,1
uros,Q800W7,-,target gene,No,2
ccdc30,E7FFF9,563478,target gene,No,2
rps5,Q6PC80,-,target gene,No,1
irf1b,F1QDN4,-,target gene,No,1
slc25a11,F1R319,-,target gene,No,1
sntg1,A0A0G2KQM9,-,target gene,No,2
papola,Q5SNY3,-,target gene,No,1
hormad1,A2BF66,436630,target gene,No,1
otog,A0A1D5NS53,-,target gene,No,1
fermt2,F1Q8X5,553051,target gene,No,2
si:dkey-106n21.1,F1R0M3,798958,target gene,No,1
tent5ba,A0JPF6,777768,target gene,No,1
slco3a1,Q1LV73,569735,target gene,No,1
atp10b,E7FFI1,563932,target gene,No,1
LOC100149352,A0A0G2KC95,-,target gene,No,1
b4galnt3b,F1QYH1,553524,target gene,No,1
dgkaa,A0A2R8Q6S0,724010,target gene,No,1
lyn,A0A286YB74,100537552,target gene,No,1
bcl6aa,F1R5N6,393707,target gene,No,1
shank2a,A0A1L1QZC9,-,target gene,No,1
poli,A2CEB0,-,target gene,No,3
cep89,F1R310,-,target gene,No,2
tspan2b,E9QBY8,101883842,target gene,No,1
shroom2b,A0A2R8QCI9,-,target gene,No,1
slc12a4,F1QBW2,562826,target gene,No,1
-,F6NX99,548348,target gene,No,1
tspan5a,Q5XJE2,450026,target gene,No,2
si:dkey-240h12.3,A5WW38,-,target gene,No,1
grin2bb,A2BH14,559976,target gene,No,2
timp4.3,A0A0R4IT47,100124610,target gene,No,1
cwc25,Q7ZVW8,406771,target gene,No,1
npm2b,B2CQD3,555786,target gene,No,1
pcdh1g29,A0A286Y8Q2,-,target gene,No,1
polr1b,B8JKD7,-,target gene,No,2
fam168a,A0A0H2UKW4,751761,target gene,No,1
piga,B0S6Z8,791759,target gene,No,1
klhl10b.2,E7FCF6,560458,target gene,No,1
si:ch211-202c21.7,A8BAA2,-,target gene,No,2
slf1,A0A0R4INB3,101882450,target gene,No,2
ftr53,A8WHU8,-,target gene,No,1
pik3cg,F1QVE6,-,target gene,No,1
setmar,B7ZVG0,-,target gene,No,1
arpc5b,Q7ZWH4,399482,target gene,No,1
si:ch73-208g10.1,F1R4N6,-,target gene,No,1
-,E9QH87,-,target gene,No,1
si:ch211-13c6.2,F6NW08,100000125,target gene,No,1
dhx32a,E7F9S1,-,target gene,No,1
il10,Q5EFQ8,553957,target gene,No,1
si:zfos-1324h11.5,A0A0R4IYG0,101885825,target gene,No,1
dscama,Q53CM6,568643,target gene,No,2
tex2l,E7F3X8,100004729,target gene,No,1
fbxo32,F1R1Z0,-,target gene,No,1
or123-1,Q2PRA7,100149422,target gene,No,1
tpi1a,Q1MTI4,192309,target gene,No,2
grb2a,Q5RKN6,493609,target gene,No,1
si:ch211-85n16.4,I3IRW3,-,target gene,No,1
rnft1,Q6NZ21,406509,target gene,No,1
carmil2,F6NI44,567758,target gene,No,1
nrbp2a,B0S620,-,target gene,No,1
cdc23,Q7ZVH3,393907,target gene,No,1
fbxo18,E9QBZ9,567995,target gene,No,2
mpc2a,F1RD76,-,target gene,No,1
pla2g4aa,F1QWF8,-,target gene,No,1
gpsm1b,F1QMV4,-,target gene,No,3
-,Q6NZ32,378987,target gene,No,1
-,Q498W3,-,target gene,No,1
avl9,A0A0R4IRC7,751682,target gene,No,1
DKEY-226M8.1,Q5XJ46,449772,target gene,No,1
si:ch73-264p11.1,E7F659,100000923,target gene,No,1
si:ch211-69m14.1,F1REH1,570903,target gene,No,2
atp5po,Q6DRD1,335191,target gene,No,2
si:ch211-133l5.8,B0S4Z6,-,target gene,No,1
msx2a,A0A0J9YJ71,-,target gene,No,1
mpp3a,X1WFJ8,572079,target gene,No,1
slc22a18,F1QCN1,-,target gene,No,2
inhbab,B0S4U4,-,target gene,No,1
stk39,E7FCL9,-,target gene,No,2
palm2akap2,A0A0R4ISM7,100332334,target gene,No,2
amot,E9QFX4,563421,target gene,No,1
psmc3,A0A0R4ILA8,321947,target gene,No,1
nab1b,B0S788,564685,target gene,No,2
mtfr1,F1RCE7,494035,target gene,No,1
gldn,F2Z4S9,572018,target gene,No,1
rnf181,Q7ZW78,393276,target gene,No,1
dimt1l,F1QJ20,445162,target gene,No,2
rragd,F1QIB5,570568,target gene,No,2
gtf3aa,A2BEV2,-,target gene,No,1
myh7ba,R4GDZ5,100884147,target gene,No,2
fkbp2,A9JSW0,447939,target gene,No,1
kcnk17,A0A140LFQ8,101882139,target gene,No,1
hcn3,F6NQL8,560709,target gene,No,1
chst3a,B8A5X2,559721,target gene,No,1
zswim2,F1R9R2,-,target gene,No,1
arsa,A5WV48,-,target gene,No,1
-,B8A5S0,-,target gene,No,1
-,F1QWW2,100126024,target gene,No,2
fosl1a,A2CEM8,564241,target gene,No,1
st8sia6,F1R0F8,553212,target gene,No,3
atp5f1d,Q1LVG7,-,target gene,No,2
itfg1,E7F1C8,100331534,target gene,No,1
agap3,E7FD04,-,target gene,No,1
cyb561,F6PCI4,568765,target gene,No,1
spegb,F1R3X9,-,target gene,No,1
krit1,A0A0R4IW01,321836,target gene,No,1
fbln1,A0A0R4IKI0,-,target gene,No,2
cdk19,F1QKS1,100149670,target gene,No,2
slx4ip,F1QME8,-,target gene,No,3
si:dkey-15h8.10,A0A0R4IJW1,-,target gene,No,2
med28,F1Q682,-,target gene,No,1
antxr1d,F1Q6X1,-,target gene,No,1
hsbp1l1,E7FEG7,799177,target gene,No,2
sdcbp2,Q803J6,325004,target gene,No,1
ydjc,A2BIR6,569036,target gene,No,1
epd,P17561,30199,target gene,No,1
ccdc32,X1WGV5,564862,target gene,No,1
rfwd3,X1WE22,100329327,target gene,No,1
rab35b,B8JLR8,-,target gene,No,1
sppl2,F1QYI0,325540,target gene,No,1
bag3,F1Q9J0,-,target gene,No,1
slc16a1a,E7F7B3,100534752,target gene,No,2
cep41,Q6GQN0,431741,target gene,No,2
znf1003,B8JM00,793476,target gene,No,1
si:dkey-225f23.5,A0A0R4IP88,101884107,target gene,No,1
prtgb,F1QXD0,-,target gene,No,1
plekha1b,A0A0R4I9G1,100537419,target gene,No,2
ksr1b,X1WF34,-,target gene,No,2
atp13a1,F1R1X4,334466,target gene,No,2
baiap2l2a,X1WFA6,394210,target gene,No,1
asns,A3KQK2,394138,target gene,No,1
uprt,A3KQF0,-,target gene,No,2
mrtfba,U3JAU7,793956,target gene,No,1
-,F1R8A5,-,target gene,No,2
kcnj8,Q5RH88,561090,target gene,No,1
sh3bgrl,Q7T2A8,394184,target gene,No,2
trim35-20,Q6DEF5,445068,target gene,No,1
si:ch211-160f23.5,E7FFJ8,568846,target gene,No,1
mespbb,I2AVW0,100148845,target gene,No,1
si:dkey-33c9.8,A0A1D5NS32,-,target gene,No,1
ppp2r5b,F1Q9Y3,562282,target gene,No,1
si:dkey-222b8.1,Q1L8R8,560317,target gene,No,1
nfe2l2a,Q7ZVI2,-,target gene,No,1
si:dkey-211g8.6,Q1L955,794045,target gene,No,1
cahz,Q92051,30331,target gene,No,1
ctps1a,A3QJW5,322089,target gene,No,2
rnf34a,A0A0R4I9R5,-,target gene,No,1
sbf2,E7F4G2,378456,target gene,No,1
neo1b,E7F004,100332721,target gene,No,1
cpeb4b,A0A0G2KYC0,-,target gene,No,1
nppcl,B7TWQ0,563937,target gene,No,1
tspan4b,F1QPT2,-,target gene,No,1
insm2,E7FGH8,-,target gene,No,2
herc3,B8JLD4,100003587,target gene,No,1
si:dkey-119m7.4,Q5SNS7,560629,target gene,No,1
smyd1b,Q2MJQ9,569027,target gene,No,2
lpxn,F1QK19,-,target gene,No,1
si:dkey-102m7.3,A0A0R4IAH9,-,target gene,No,2
gmds,F1QPT3,393461,target gene,No,1
golim4b,B8JJS7,541535,target gene,No,1
prkaa2,E7F9C4,572074,target gene,No,1
prdm8,B8A5Y1,406719,target gene,No,1
tnnt3a,Q9I8U9,58084,target gene,No,1
si:ch211-142c4.1,E9QBL3,-,target gene,No,1
cnep1r1,Q561X0,550572,target gene,No,1
abhd2b,F1R0L9,559290,target gene,No,2
aspa,A8KB34,557232,target gene,No,1
gnal2,F1QWX1,-,target gene,No,1
tm9sf5,A0A2R8Q6R8,558202,target gene,No,1
bud13,F1QH05,564510,target gene,No,1
tradv3.0.1,A0A0R4IJM4,-,target gene,No,1
trappc2,Q08CN0,767808,target gene,No,1
nudt6,A3KNL9,100037370,target gene,No,1
rnf26,F1QZ63,793090,target gene,No,1
anapc16,Q561X1,550576,target gene,No,1
tcf23,E7FBV7,-,target gene,No,2
soga1,E7EZ13,797906,target gene,No,2
-,X1WF32,-,target gene,No,1
haus5,F1RBF5,-,target gene,No,1
zmat1,F1QKW1,-,target gene,No,2
reep3,Q7ZVX5,393130,target gene,No,2
ifi27.5,B8A491,-,target gene,No,1
si:dkeyp-117h8.4,F1RD09,572032,target gene,No,1
cybc1,Q6DGA7,436942,target gene,No,2
si:ch73-303b9.1,F1QV81,100003370,target gene,No,1
ccar1,F6NQ00,568087,target gene,No,1
lcorl,E9QHP0,558430,target gene,No,2
atg16l2,F1RAF4,-,target gene,No,1
rom1a,Q6NYK2,393767,target gene,No,1
atp2b1a,F6PDY7,378746,target gene,No,1
rnf217,Q1LUI6,567287,target gene,No,1
usp18,E7EYZ1,100334535,target gene,No,1
ap5b1,F1QPU4,100148772,target gene,No,1
dmrt2a,Q9W7K3,30129,target gene,No,1
sgk3,F1R730,-,target gene,No,1
socs1b,E7FDH8,100007521,target gene,No,1
smchd1,A0A0G2L6F5,-,target gene,No,1
nol4lb,A1L2C7,791170,target gene,No,2
ppt2a.4,E7FDM7,-,target gene,No,1
rgs7bpa,Q08BU8,767669,target gene,No,1
zc2hc1a,F1R9B5,-,target gene,No,1
p3h3,F1QB32,553311,target gene,No,1
ftr97,F1QL18,100332023,target gene,No,1
rnf165a,E9QHW9,572251,target gene,No,3
asb6,B0R1B6,553600,target gene,No,1
nfixb,Q1RLS5,678521,target gene,No,1
nmnat1-rbp7a,Q561Y2,108004541,target gene,No,2
cdhr5-rs,A0A2R8QF50,-,target gene,No,2
esama,F1RB07,-,target gene,No,1
b4galt3,E7F264,561756,target gene,No,2
dph6,A2RV01,503603,target gene,No,1
tmem237b,Q66IE4,447898,target gene,No,1
prr5a,E7F953,555584,target gene,No,1
LOC563448,B3DFU8,563448,target gene,No,1
sh2d1ab,E7F0N7,100148259,target gene,No,1
sucla2,Q6PBI0,406299,target gene,No,2
pcsk1nl,F1QCH5,570305,target gene,No,1
mfsd6l,Q6DBX0,445192,target gene,No,1
aff3,F1RA06,-,target gene,No,1
-,A0A0G2L330,-,target gene,No,1
ddrgk1,F1QA11,-,target gene,No,1
arl2,F1Q9Z2,-,target gene,No,1
c1galt1b,F1QJQ5,-,target gene,No,2
spsb4a,B0S5W3,557906,target gene,No,2
tpm4b,Q7SXW1,324244,target gene,No,1
ddr2b,F6NI62,-,target gene,No,2
slka,F1Q5H3,568838,target gene,No,2
phb2b,F1R9C6,436954,target gene,No,2
sars2,A3QJX4,-,target gene,No,2
gatd1,F1QPE9,-,target gene,No,1
dock7,F1Q8Z1,-,target gene,No,2
cmtm6,Q1LYM1,368348,target gene,No,1
si:ch211-237c6.4,E7FAM4,100332121,target gene,No,1
paqr3b,F1QC00,560764,target gene,No,1
si:zfos-1192g2.3,E7F2E7,796868,target gene,No,1
actc1a,F1RCB6,415164,target gene,No,1
exoc8,F1QE13,-,target gene,No,2
itm2cb,Q7SYK5,335863,target gene,No,1
si:ch211-241b2.1,B8A5Z0,-,target gene,No,1
pafah1b2,A2BGB4,567170,target gene,No,2
ankrd11,E7F5R3,327352,target gene,No,1
kank2,X1WE18,571549,target gene,No,2
csmd2,F1QDK6,-,target gene,No,1
scyl3,Q5RI03,-,target gene,No,2
specc1,E7F789,562343,target gene,No,1
mcoln1b,E7FBN6,795916,target gene,No,1
m1ap,A4IG29,100004656,target gene,No,2
mtdha,A8DZ70,368910,target gene,No,1
rad51b,F1QJ27,-,target gene,No,1
marveld1,Q5BLB7,497317,target gene,No,1
wdr92,Q561Y0,550284,target gene,No,2
mrps30,A0A0R4IFK5,-,target gene,No,2
cacnb1,Q2Q551,436925,target gene,No,1
taar16f,A0A0R4IIY1,103911782,target gene,No,1
parpbp,J9JI04,678635,target gene,No,2
tgfb5,F1QXC6,559723,target gene,No,1
-,F1R0P0,-,target gene,No,1
fam160a2,B0V207,100001896,target gene,No,1
cep104,F2Z4V8,-,target gene,No,2
mn1a,F1RC69,572147,target gene,No,1
mrpl54,Q1LXI5,100034614,target gene,No,1
rilpl2,A4IGC3,100004718,target gene,No,1
kcnn4,X1WCL6,568363,target gene,No,1
lhfpl4b,F8W4K4,565558,target gene,No,2
edc3,F1QL27,504054,target gene,No,1
si:ch73-265d7.2,E9QBW3,100148055,target gene,No,1
histh1l2,A0A140LGZ1,103911343,target gene,No,2
rgs7a,A0A2R8RM58,436814,target gene,No,1
chrnb5b,A0A140LGX8,569662,target gene,No,2
si:ch211-198a12.6,B8A688,563253,target gene,No,1
urb2,B0V0U5,570267,target gene,No,2
kcnq5a,F1Q5A8,-,target gene,No,2
ric8b,Q1LWD2,-,target gene,No,2
decr1,F1QB21,-,target gene,No,2
kng1,Q1LYJ7,-,target gene,No,1
pcmt,Q92047,30751,target gene,No,1
d2hgdh,F1R1R3,565889,target gene,No,1
tmem184a,A0A0R4IMB8,-,target gene,No,1
pdha1a,A0A0R4IT09,406702,target gene,No,1
il13ra1,A8WH86,799475,target gene,No,1
oafb,F1RCY0,571743,target gene,No,1
fbxl14b,Q5RH13,324835,target gene,No,2
-,A0A286Y9M5,-,target gene,No,1
si:ch211-166g5.4,R4GEU9,-,target gene,No,2
tuba5,Q6TNP9,-,target gene,No,1
bbs2,Q98SP7,259187,target gene,No,1
lpcat2,F1Q8S6,553683,target gene,No,1
caprin1b,A5WVQ1,-,target gene,No,1
spout1,Q66ID3,447888,target gene,No,1
ccl38.6,E7F787,100536999,target gene,No,1
rbm47,A2BIC5,562991,target gene,No,1
