acbp-4,Q20862,186372,target gene,No,1
inx-19,O61715,171805,target gene,No,3
-,N1NVB8,178377,target gene,No,1
-,Q22220,-,target gene,No,1
-,D4S385,13192689,target gene,No,1
lnkn-1,P30639,176253,target gene,No,3
-,A0A2C9C368,-,target gene,No,1
-,O62424,178314,target gene,No,1
-,O16699,189040,target gene,No,4
-,O45515,185758,target gene,No,2
gna-2,G5EC27,172533,target gene,No,1
-,I2HAI3,24105097,target gene,No,1
frh-1,Q9TY03,174002,target gene,No,1
-,A0A0K3AXF9,191009,target gene,No,2
-,Q9XXF0,177912,target gene,No,2
-,E3W727,13187006,target gene,No,1
ppw-2,Q9N585,172152,target gene,No,4
pqn-74,Q9XUB6,178294,target gene,No,3
srx-39,O16499,182138,target gene,No,2
col-153,Q19514,179517,target gene,No,1
srd-26,P92015,187979,target gene,No,4
-,O16409,183260,target gene,No,1
-,Q965M6,178800,target gene,No,5
srv-16,Q9U312,190892,target gene,No,1
nas-8,Q18439,183207,target gene,No,3
-,P54073,174434,target gene,No,1
-,Q86DC0,-,target gene,No,6
-,O61753,-,target gene,No,2
-,O17606,179392,target gene,No,1
-,Q21853,-,target gene,No,6
-,O62426,178315,target gene,No,2
phat-1,Q9GYJ3,172129,target gene,No,1
lab-1,Q17604,182160,target gene,No,4
-,Q9XX90,190831,target gene,No,1
hdl-2,Q17874,182464,target gene,No,1
-,G4SP89,3896796,target gene,No,4
-,O44803,184461,target gene,No,2
fip-2,Q23052,179283,target gene,No,1
lips-9,O62271,174935,target gene,No,2
str-16,A0A0K3AYD9,-,target gene,No,1
-,Q21425,187283,target gene,No,1
-,Q9NAM1,190897,target gene,No,5
ucr-11,Q8MXI1,-,target gene,No,1
lron-9,O02329,172529,target gene,No,2
-,Q21782,187644,target gene,No,1
-,G5EF35,186565,target gene,No,1
-,Q9N4P7,-,target gene,No,2
grd-4,O02154,24104827,target gene,No,2
sre-46,Q5DTE7,3565496,target gene,No,1
-,A0A2C9C3L6,-,target gene,No,1
jamp-1,G5EBX4,178993,target gene,No,1
srw-77,Q9XU59,189258,target gene,No,1
ttr-40,Q65ZI5,183986,target gene,No,2
-,Q22821,180648,target gene,No,2
acc-2,Q18812,183758,target gene,No,1
pha-1,G5EGL5,176543,target gene,No,1
-,Q9N3P6,24105124,target gene,No,1
-,O01732,182447,target gene,No,1
grl-29,O61948,188835,target gene,No,1
php-3,Q9XW88,176640,target gene,No,1
-,Q9N3V7,-,target gene,No,2
str-180,H2L036,-,target gene,No,2
smg-6,Q9BL68,175367,target gene,No,1
-,Q10926,181911,target gene,No,1
srh-169,O16227,191885,target gene,No,1
-,O17834,184938,target gene,No,1
-,G5EEQ1,3565630,target gene,No,3
-,Q2V4T5,4363029,target gene,No,2
crtc-1,Q95XA8,259368,target gene,No,3
col-88,O44904,175170,target gene,No,4
-,A0A0K3AV43,191003,target gene,No,1
-,Q9BLB9,-,target gene,No,2
srz-10,G5EDS7,191505,target gene,No,2
-,Q10904,181810,target gene,No,2
-,Q10008,-,target gene,No,2
fip-3,P34300,-,target gene,No,3
nspb-7,O45234,182086,target gene,No,1
-,U4PBZ7,-,target gene,No,2
mltn-12,G5EG70,177718,target gene,No,1
-,Q23142,-,target gene,No,1
-,A8WI09,6418694,target gene,No,1
-,A0A0K3AUY7,186774,target gene,No,1
nhr-218,O18086,188479,target gene,No,3
-,Q18424,183196,target gene,No,3
C51G7.2,G5ECK2,190739,target gene,No,1
-,Q22722,-,target gene,No,2
-,Q20973,186495,target gene,No,2
kin-19,P42168,-,target gene,No,2
-,U4PBF0,24104336,target gene,No,3
-,Q9XV19,185832,target gene,No,1
-,V6CJI9,24105295,target gene,No,3
-,O17547,-,target gene,No,3
sgcb-1,Q9TZ49,186816,target gene,No,3
-,O17105,187073,target gene,No,3
clec-229,Q7K7K8,186672,target gene,No,1
bath-37,M1ZJY8,187161,target gene,No,1
srh-274,P91118,183106,target gene,No,1
-,Q4TTC5,3565390,target gene,No,1
-,A5HU93,6418844,target gene,No,1
-,Q4R176,3896897,target gene,No,1
-,Q9XXL6,191492,target gene,No,2
nspc-18,Q8MQ91,259734,target gene,No,2
acbp-5,Q9XVJ0,176800,target gene,No,1
-,G5ECZ5,188365,target gene,No,1
-,Q19714,174352,target gene,No,1
mam-4,Q22563,179558,target gene,No,1
nmy-2,G5EBY3,172562,target gene,No,3
-,G2HK17,176589,target gene,No,2
msrp-6,O16596,173607,target gene,No,1
-,H2L2G9,13224450,target gene,No,1
flp-1,P41855,177737,target gene,No,1
-,O45199,189325,target gene,No,2
-,Q2L6W8,-,target gene,No,1
marc-4,Q9N5V7,-,target gene,No,2
-,P90755,179665,target gene,No,2
ptr-19,Q9XXR9,191751,target gene,No,2
-,Q9TYY6,177371,target gene,No,1
-,V6CLJ0,-,target gene,No,2
-,Q9XVY5,-,target gene,No,2
sri-53,P91553,191922,target gene,No,1
-,G5EDJ9,177922,target gene,No,1
glf-1,G5ECS4,177358,target gene,No,5
-,O16873,182553,target gene,No,1
-,Q9XW29,189780,target gene,No,1
-,Q18189,-,target gene,No,1
syx-6,P83528,-,target gene,No,3
-,Q9NAR1,182983,target gene,No,1
srj-55,Q9N4Z1,189930,target gene,No,1
-,C1P631,13197468,target gene,No,1
-,O45681,175109,target gene,No,1
-,Q19174,174408,target gene,No,1
-,Q7YTI5,3565027,target gene,No,2
vit-6,P18948,177619,target gene,No,3
-,E0AHE0,13182084,target gene,No,1
zif-1,P34482,176274,target gene,No,1
-,Q95Y40,259555,target gene,No,1
irld-1,A0A168H459,3896819,target gene,No,1
lys-5,Q20967,186491,target gene,No,1
daf-6,Q19945,181584,target gene,No,2
fbxb-40,O17231,173487,target gene,No,2
-,O45186,187468,target gene,No,2
-,P34566,188560,target gene,No,1
-,A0A0K3AS38,25502995,target gene,No,1
-,G5EDD7,179468,target gene,No,3
-,Q94195,185077,target gene,No,2
-,Q9XWY0,189873,target gene,No,4
-,Q9GUI5,178820,target gene,No,2
-,Q94406,181660,target gene,No,3
-,Q18042,-,target gene,No,1
cal-2,G5EEG0,182789,target gene,No,1
-,Q21143,186897,target gene,No,1
-,A0A0K3AV48,178488,target gene,No,1
cnc-5,O44614,187729,target gene,No,3
-,H9G304,185854,target gene,No,2
-,O62040,182407,target gene,No,3
-,Q20523,-,target gene,No,1
-,P91402,187374,target gene,No,1
vit-5,P06125,180630,target gene,No,4
-,Q18074,180651,target gene,No,5
basl-1,O45138,175779,target gene,No,1
-,Q94011,191630,target gene,No,2
-,Q9N3X7,189844,target gene,No,1
fbxb-51,O44864,187033,target gene,No,1
-,O45261,182783,target gene,No,1
-,Q22218,-,target gene,No,1
-,D6QX34,-,target gene,No,2
-,Q21903,187771,target gene,No,1
-,H9G363,3565027,target gene,No,2
-,Q9N4Z8,-,target gene,No,2
-,H2L0E4,172336,target gene,No,4
sulp-3,Q94225,181094,target gene,No,1
srj-32,E3CTG4,191944,target gene,No,1
flp-32,Q21656,187533,target gene,No,3
-,A0A0K3AT95,25502977,target gene,No,1
-,V6CKP5,185664,target gene,No,1
-,A3RMT5,6418675,target gene,No,1
vha-5,G5EEK9,177626,target gene,No,2
-,A3QMB2,183399,target gene,No,2
twk-12,Q19907,192074,target gene,No,1
-,D6R8X5,-,target gene,No,1
prhg-1,H2L0P5,190810,target gene,No,3
-,H2L2I7,187490,target gene,No,1
alh-2,Q9TXM0,187001,target gene,No,3
-,Q966J9,185255,target gene,No,2
-,Q18462,266855,target gene,No,1
-,Q8WQD4,174163,target gene,No,1
nlp-61,Q19806,-,target gene,No,1
tut-1,O76365,176826,target gene,No,1
srw-6,Q9N5N5,186715,target gene,No,1
-,O17893,178383,target gene,No,1
snt-1,P34693,174120,target gene,No,3
-,A0A0K3AR60,173408,target gene,No,1
flp-20,Q95QP2,181165,target gene,No,1
-,H2KMM2,13209141,target gene,No,1
-,O02107,189300,target gene,No,2
-,B5U8L0,7040191,target gene,No,2
-,H9G356,186709,target gene,No,2
-,P91238,184176,target gene,No,2
-,Q5TEB3,3564868,target gene,No,3
bath-7,O44817,186092,target gene,No,1
-,Q9U3F0,-,target gene,No,1
-,G5EEW1,181597,target gene,No,2
-,Q564Y3,3565170,target gene,No,1
-,F3Y5R9,180186,target gene,No,3
-,Q20505,185904,target gene,No,1
arrd-23,Q22321,188239,target gene,No,2
rgs-3,Q18312,174020,target gene,No,1
-,Q9XVU6,179764,target gene,No,1
-,A0A0K3AXN1,183348,target gene,No,2
col-170,Q86NE3,-,target gene,No,3
gpx-4,Q9N2X2,190801,target gene,No,1
col-50,O01662,189050,target gene,No,1
-,A0A2C9C3E1,-,target gene,No,1
-,Q03605,176305,target gene,No,2
-,B7WNB0,174999,target gene,No,2
-,Q966L4,183978,target gene,No,2
tag-293,O01452,182175,target gene,No,1
pals-38,Q18826,183785,target gene,No,1
-,Q9XVW7,181930,target gene,No,2
shw-3,G5EEK7,-,target gene,No,1
-,Q19413,184427,target gene,No,1
str-246,Q9XUJ3,189316,target gene,No,1
-,O45704,187597,target gene,No,1
-,Q3S1L6,-,target gene,No,1
glb-17,D0VWM4,186039,target gene,No,1
tgt-1,Q23623,178131,target gene,No,3
unc-122,G5EGP1,173359,target gene,No,1
-,O62036,182311,target gene,No,1
sor-1,P34619,176189,target gene,No,2
acy-2,O16880,191607,target gene,No,1
-,Q7YTM1,3565038,target gene,No,1
-,O16263,185507,target gene,No,2
-,C7FZS8,13184965,target gene,No,1
-,Q21874,187743,target gene,No,1
srh-123,Q9XXP5,184184,target gene,No,2
sul-2,Q18924,179194,target gene,No,1
-,Q19701,184806,target gene,No,1
col-178,O17641,181307,target gene,No,1
-,F3Y5R5,13191323,target gene,No,2
srt-18,Q21686,187550,target gene,No,1
math-13,O16555,-,target gene,No,1
dhs-17,Q1XFZ3,178990,target gene,No,2
-,O02062,-,target gene,No,3
srz-70,Q688B9,182472,target gene,No,1
-,Q19835,185013,target gene,No,1
sre-38,O17816,184510,target gene,No,1
-,E3CTH0,-,target gene,No,4
srxa-2,Q20882,186387,target gene,No,1
-,Q4TTC0,3565772,target gene,No,4
-,Q5FC67,179350,target gene,No,3
-,A0A0M7REM9,189761,target gene,No,2
rab-37,G5EFA6,180696,target gene,No,1
gst-15,Q93697,185410,target gene,No,1
gly-3,P34678,176112,target gene,No,1
mlck-1,Q23260,181217,target gene,No,2
aat-6,Q22397,188421,target gene,No,1
fbxa-202,O16696,189038,target gene,No,1
-,Q7YWS4,259454,target gene,No,1
-,A0A0K3ARH1,29991187,target gene,No,2
-,Q7YTL2,3565513,target gene,No,1
-,O45520,180083,target gene,No,1
-,D0G910,13193027,target gene,No,2
col-80,Q09456,174652,target gene,No,1
-,Q8I4A6,259652,target gene,No,1
-,Q9XUD5,178246,target gene,No,2
-,Q22694,175611,target gene,No,1
mgl-3,A1IMB8,177327,target gene,No,2
-,E5QCJ0,13216825,target gene,No,1
-,O45820,180118,target gene,No,1
exos-1,Q9XXD2,176532,target gene,No,2
otpl-2,A0A131MCH9,183919,target gene,No,1
-,W6RRY4,177552,target gene,No,1
-,G5EDL8,190491,target gene,No,2
-,Q86GJ0,-,target gene,No,1
-,P91053,173689,target gene,No,3
irld-27,B3CJ41,-,target gene,No,1
sups-1,Q19748,180868,target gene,No,3
-,Q17728,182325,target gene,No,2
-,Q20601,186046,target gene,No,1
fbxa-22,Q9TZ28,188444,target gene,No,1
-,A5Z2U9,6418588,target gene,No,1
clec-254,O62154,184352,target gene,No,2
-,Q3Y403,180839,target gene,No,3
srsx-29,Q18769,183706,target gene,No,1
-,O17974,178009,target gene,No,2
-,O02327,172857,target gene,No,2
-,Q18796,-,target gene,No,1
-,Q95XJ2,177036,target gene,No,1
-,Q9UB02,186785,target gene,No,6
-,O16614,181897,target gene,No,2
sol-1,Q93212,172493,target gene,No,2
-,Q17815,182389,target gene,No,1
-,Q20643,172614,target gene,No,1
-,O44519,176884,target gene,No,1
str-52,O44691,183493,target gene,No,1
-,G5EBG2,176753,target gene,No,3
srt-13,Q23072,191087,target gene,No,4
-,Q09270,175452,target gene,No,1
-,Q23075,191139,target gene,No,2
-,Q09360,191559,target gene,No,1
-,Q6AW09,-,target gene,No,1
-,H9G319,185836,target gene,No,1
fbxb-70,O18309,191462,target gene,No,2
-,U4PAQ0,176889,target gene,No,2
-,A0A0K3ASV3,-,target gene,No,2
-,H2L095,3896857,target gene,No,4
-,Q9N5E9,188006,target gene,No,1
-,Q9XWA1,189801,target gene,No,1
-,Q8IFY8,175923,target gene,No,1
fbxa-143,Q2XMY7,4363088,target gene,No,2
wrt-4,Q94129,181664,target gene,No,1
lgc-4,P54245,181155,target gene,No,1
-,Q95Y21,176986,target gene,No,1
-,Q9U3R0,178333,target gene,No,1
-,Q9TZD5,187912,target gene,No,2
bath-19,Q9N5P6,186640,target gene,No,1
-,O62505,191508,target gene,No,2
-,D1MN84,13191741,target gene,No,2
-,B2MZB3,7040192,target gene,No,2
aap-1,G5EDP9,172141,target gene,No,1
glb-21,Q7YWV3,3565100,target gene,No,1
-,H2L0H9,176876,target gene,No,1
try-1,Q23528,173856,target gene,No,3
-,A0A1T5HV17,-,target gene,No,2
-,Q93240,182741,target gene,No,1
-,Q09257,183062,target gene,No,1
feh-1,Q9BKZ9,175373,target gene,No,2
-,O17814,174886,target gene,No,1
-,O45769,188376,target gene,No,3
-,Q7YWN3,259603,target gene,No,1
-,Q9N524,189651,target gene,No,1
-,Q19844,185019,target gene,No,2
-,G5EFS0,181235,target gene,No,1
-,Q20878,186386,target gene,No,1
acr-5,P54246,-,target gene,No,1
-,C1P643,182234,target gene,No,1
tsp-3,Q9U2K6,192059,target gene,No,1
clec-180,Q19970,177534,target gene,No,1
-,Q7YTK8,3565478,target gene,No,1
-,A0A131MD03,182710,target gene,No,2
-,Q93834,186606,target gene,No,2
clec-73,Q9N3W2,177153,target gene,No,1
tag-276,Q9NA77,174865,target gene,No,1
bath-27,O44810,173679,target gene,No,1
-,Q22349,178843,target gene,No,1
thn-5,Q9N326,190420,target gene,No,1
-,O62366,173140,target gene,No,1
twk-9,Q23435,177803,target gene,No,1
-,O45262,182784,target gene,No,1
-,P90989,181990,target gene,No,1
-,Q09EE6,4926914,target gene,No,1
-,H2L2K3,187833,target gene,No,1
-,O17644,181306,target gene,No,1
grd-9,O01465,191663,target gene,No,2
-,Q20842,-,target gene,No,4
rbm-17,Q20966,178091,target gene,No,2
nhr-274,Q95Y05,189825,target gene,No,2
ugt-15,Q18629,183462,target gene,No,1
-,V6CKK1,259887,target gene,No,1
-,A7LPG0,188690,target gene,No,2
mnr-1,O45879,180350,target gene,No,1
-,Q9XW20,173153,target gene,No,1
cest-31,Q23009,187304,target gene,No,3
sdz-18,A0A131MBE3,185773,target gene,No,1
-,U4PBY7,-,target gene,No,4
-,O01777,171780,target gene,No,2
-,I2HAD8,13191415,target gene,No,3
sams-4,P50306,177354,target gene,No,1
zig-4,G5ECB1,181051,target gene,No,1
-,H2L062,180515,target gene,No,1
ins-18,G5ECC6,172600,target gene,No,2
srw-19,O45778,188397,target gene,No,1
arp-6,Q09443,174288,target gene,No,1
-,Q21174,178859,target gene,No,1
-,Q9XW69,176648,target gene,No,2
-,Q9U239,176624,target gene,No,2
rad-54.b,Q9U2S8,190999,target gene,No,2
-,H2KZI2,-,target gene,No,1
-,O17127,185174,target gene,No,1
zipt-3,Q09957,173969,target gene,No,1
sto-5,Q7YZV6,-,target gene,No,4
vti-1,O18230,178397,target gene,No,2
-,Q18925,183900,target gene,No,1
-,Q18854,172583,target gene,No,1
-,Q7JLG7,179762,target gene,No,1
bgnt-1.3,G5EGF3,184798,target gene,No,4
srj-22,Q19889,185095,target gene,No,1
-,Q9U261,190150,target gene,No,1
-,I2HA86,13192459,target gene,No,1
srw-129,P91159,183441,target gene,No,4
fbxa-184,O16739,185770,target gene,No,5
-,O16649,173682,target gene,No,4
-,Q9BLB4,-,target gene,No,1
-,Q19761,-,target gene,No,4
pals-30,G5EF79,190365,target gene,No,1
cyp-13A3,Q27517,188359,target gene,No,3
-,A7DT43,187034,target gene,No,1
srh-229,O76662,191888,target gene,No,1
hlh-2,G5EEG9,172458,target gene,No,2
str-245,P91860,185187,target gene,No,1
-,Q9XUG2,178520,target gene,No,2
-,Q19794,184945,target gene,No,1
srw-59,Q9XXM4,186771,target gene,No,1
-,A0A0K3ASB8,6418705,target gene,No,1
col-121,Q20880,177771,target gene,No,1
-,A8WFK8,183425,target gene,No,3
tnc-2,Q09665,174612,target gene,No,1
-,A0A0K3AXF0,191003,target gene,No,1
-,Q9XVV6,177955,target gene,No,1
ccpp-6,Q09296,184043,target gene,No,3
sre-37,O17818,184512,target gene,No,1
mltn-3,Q9XVH3,189108,target gene,No,2
srx-16,O61897,188256,target gene,No,1
-,Q95XP0,171730,target gene,No,1
dmsr-16,G4SM94,-,target gene,No,2
srd-74,Q9XVD3,182862,target gene,No,1
srab-25,O61200,191413,target gene,No,2
-,E8MDW3,173313,target gene,No,2
-,Q9TYV1,186723,target gene,No,2
scrm-2,G5EEQ3,191509,target gene,No,1
-,Q7YWP1,3565690,target gene,No,1
srh-300,Q9XXB3,190795,target gene,No,1
tag-290,Q20014,179593,target gene,No,2
nth-1,P54137,187770,target gene,No,1
-,Q95YC6,180878,target gene,No,2
col-34,P34687,177188,target gene,No,2
ttr-31,Q93805,186484,target gene,No,1
daam-1,D6VPA1,186392,target gene,No,1
-,O17729,179904,target gene,No,1
-,Q2XMZ6,178211,target gene,No,2
-,P34521,187308,target gene,No,1
dpr-1,Q9XVK1,187759,target gene,No,1
-,P91491,188772,target gene,No,1
stdh-2,O17795,184337,target gene,No,1
-,Q19871,185062,target gene,No,2
-,A0A061ACS5,6418750,target gene,No,2
-,Q95XU7,190425,target gene,No,1
ints-13,O44500,176839,target gene,No,2
clp-3,Q9U2B2,173089,target gene,No,1
-,O17879,186015,target gene,No,1
str-96,O18083,188391,target gene,No,2
-,Q5W612,-,target gene,No,1
-,G5EBX2,179654,target gene,No,4
-,Q94265,187169,target gene,No,1
clec-214,Q22934,-,target gene,No,1
clec-217,O61964,184978,target gene,No,1
-,Q7JNR0,181802,target gene,No,1
-,B1GRK6,178888,target gene,No,4
srh-49,P91030,191860,target gene,No,2
srx-50,Q7YXU6,-,target gene,No,1
-,Q09964,181875,target gene,No,1
perm-2,O44145,176933,target gene,No,2
-,O76397,185362,target gene,No,2
str-233,O62030,182307,target gene,No,1
-,A0A0K3AX65,187511,target gene,No,2
-,E5QCE2,13222134,target gene,No,1
-,P34321,-,target gene,No,1
msp-19; msp-31; msp-40; msp-45; msp-50; msp-51; msp-53; msp-59; msp-64; msp-65; msp-81; msp-113; msp-142,P53017,173830;173849;173884;173890;173981;173983;177275;177309;177311;191292;259801,target gene,No,1
-,Q7YTH6,3565328,target gene,No,2
str-73,O17841,184960,target gene,No,1
scl-13,Q9N5N4,178798,target gene,No,1
-,Q20558,185963,target gene,No,2
-,C9IY22,175508,target gene,No,4
-,A0A1X7RBV1,-,target gene,No,1
-,Q9TYZ4,186800,target gene,No,1
str-15,O18069,188292,target gene,No,1
-,A5JYW4,6418700,target gene,No,2
-,O16485,178917,target gene,No,1
-,G5EEA9,189852;189853,target gene,No,1
-,O01503,183284,target gene,No,4
-,O16488,-,target gene,No,1
sel-11,Q20798,179612,target gene,No,1
-,Q19757,184895,target gene,No,1
-,Q9XWC1,177721,target gene,No,2
-,O62494,190353,target gene,No,2
spe-42,Q17461,353452,target gene,No,3
-,A9UJP5,179531,target gene,No,2
-,Q20288,185631,target gene,No,4
dpy-13,P17657,177187,target gene,No,4
-,Q8ITW9,259430,target gene,No,2
srz-60,O44454,-,target gene,No,1
mct-5,Q22109,187995,target gene,No,3
ccb-1,O01661,171933,target gene,No,4
-,Q18911,183884,target gene,No,2
-,O16286,-,target gene,No,2
-,O01908,175421,target gene,No,1
-,A0A0M7RDY3,3565491,target gene,No,4
-,A0A168H365,-,target gene,No,2
exc-14,O44624,178892,target gene,No,1
gld-4,G5EFL0,172735,target gene,No,1
-,A0A2C9C2Z6,-,target gene,No,1
mam-5,E3W739,188217,target gene,No,1
hrdl-1,P90859,172833,target gene,No,3
-,A0A131MCV3,27219627,target gene,No,1
dac-1,H2KY91,175238,target gene,No,2
argk-1,O45518,180080,target gene,No,1
-,H2L2D6,6418747,target gene,No,2
-,E4MVC4,-,target gene,No,4
srh-74,Q18640,183468,target gene,No,2
set-23,Q95Y12,176969,target gene,No,2
-,H9G2W4,179613,target gene,No,2
-,A4UVM0,6418764,target gene,No,1
-,Q9XU17,186780,target gene,No,1
-,A0A0M7RFA1,26101625,target gene,No,1
decr-1.1,Q9U5B5,185697,target gene,No,4
-,Q9N5I2,187210,target gene,No,1
ttr-38,Q1W0R1,4363115,target gene,No,1
-,Q93570,184937,target gene,No,1
-,Q09400,186539,target gene,No,2
frpr-19,U4PMM5,189817,target gene,No,1
-,Q7YX17,-,target gene,No,6
oac-30,P91310,185942,target gene,No,1
-,Q9GR30,190752,target gene,No,1
-,Q9NAM8,190891,target gene,No,1
nspb-9,Q7YX79,3564924,target gene,No,1
-,C0P278,13189316,target gene,No,1
glb-34,B3GWE1,7040145,target gene,No,2
oac-56,Q9U1V4,190505,target gene,No,3
far-6,Q9XUB7,189096,target gene,No,2
-,O01913,175405,target gene,No,2
-,O45511,185607,target gene,No,1
-,Q9NAF5,190104,target gene,No,2
fbxa-220,Q7K6I8,-,target gene,No,1
-,A1Z6D0,4927050,target gene,No,2
clec-190,Q9NAP0,178423,target gene,No,1
fbxa-206,G5EDK0,180130,target gene,No,1
best-26,O18304,173291,target gene,No,1
col-84,Q21437,174824,target gene,No,1
-,Q4R120,3896881,target gene,No,1
srd-21,Q9U338,191810,target gene,No,1
-,Q4W5T6,3565191,target gene,No,2
-,Q9XW34,190549,target gene,No,2
-,D0IMZ2,13191992,target gene,No,1
-,Q23547,191357,target gene,No,2
efn-3,Q19475,184508,target gene,No,1
tpxl-1,G5EDE7,171786,target gene,No,1
ctsa-4.1,Q09991,174057,target gene,No,1
-,Q8MXJ2,173549,target gene,No,1
-,Q6BES0,3565329,target gene,No,2
-,Q21298,177837,target gene,No,1
-,J7SEY7,24104857,target gene,No,2
pals-13,Q9U2P6,189548,target gene,No,2
-,E0R7K2,-,target gene,No,3
vps-22,Q18258,175672,target gene,No,1
-,Q20582,186027,target gene,No,1
-,Q95XK1,180515,target gene,No,1
flp-9,Q18502,178232,target gene,No,1
-,H2KZL9,-,target gene,No,2
cal-7,Q20238,185545,target gene,No,2
fut-8,G5EFE7,178985,target gene,No,1
clec-145,Q7JK99,-,target gene,No,1
clec-264,O45419,185147,target gene,No,3
-,Q18122,181140,target gene,No,3
-,V6CLN3,-,target gene,No,2
-,Q9XVM6,179822,target gene,No,1
nhr-260,O17081,183304,target gene,No,2
-,G1K0V5,13220525,target gene,No,3
srh-212,Q94303,188750,target gene,No,2
-,Q9XWI8,175135,target gene,No,2
-,Q9N516,189721,target gene,No,2
-,D3YT49,7040123,target gene,No,3
-,Q20407,185751,target gene,No,1
-,Q09567,175751,target gene,No,1
-,Q9XXA4,181797,target gene,No,2
-,G1K0X9,182517,target gene,No,1
-,Q21536,178114,target gene,No,1
hst-3,A7UFE0,-,target gene,No,1
-,E0R7K5,189633,target gene,No,1
-,Q22683,188743,target gene,No,1
-,Q4W5R6,3565373,target gene,No,1
nhx-6,H2L039,186511,target gene,No,3
-,A0A1T5HUU9,-,target gene,No,1
-,Q23508,191323,target gene,No,2
sre-45,O02275,186258,target gene,No,1
-,A7LPC6,6418834,target gene,No,2
-,Q95XP3,171729,target gene,No,2
-,Q21823,175569,target gene,No,1
fbxb-2,O18136,188948,target gene,No,1
-,O18253,178396,target gene,No,1
metl-5,Q18511,175637,target gene,No,1
nhr-265,O45507,185603,target gene,No,3
cif-1,Q94261,177236,target gene,No,2
-,Q19612,184704,target gene,No,1
-,Q94364,-,target gene,No,3
-,A0A078BTL3,190874,target gene,No,1
-,Q21671,187544,target gene,No,1
-,O62306,-,target gene,No,1
lgc-51,X5LVB0,184377,target gene,No,2
-,Q17654,259726,target gene,No,2
-,X5LX59,180528,target gene,No,1
srh-11,Q23029,191845,target gene,No,2
-,P90877,185854,target gene,No,2
-,D7SFL9,13186048,target gene,No,1
srv-3,Q86GB7,-,target gene,No,1
irld-60,G5EED3,191184,target gene,No,1
sri-29,O17170,191904,target gene,No,2
-,Q7YX10,3565739,target gene,No,2
-,D3KFW2,13186765,target gene,No,1
tkr-3,Q58AU0,-,target gene,No,1
-,Q565B6,3565753,target gene,No,1
-,Q11103,180659,target gene,No,1
-,Q19248,184248,target gene,No,1
-,Q9XWU1,180333,target gene,No,1
gad-2,Q17889,182486,target gene,No,1
-,O61215,171904,target gene,No,2
-,Q18613,183452,target gene,No,1
sra-8,Q09210,191779,target gene,No,1
str-13,O76436,191968,target gene,No,2
-,Q93557,184879,target gene,No,1
srh-247,O16909,191894,target gene,No,1
-,Q7Z2B3,175408,target gene,No,1
irld-52,O45835,188927,target gene,No,1
ubh-1,Q9UAV3,179039,target gene,No,1
mrpl-22,Q9XX18,176482,target gene,No,2
mab-31,Q9N3E2,171898,target gene,No,3
-,Q9GZD6,182219,target gene,No,1
marg-1,H2KZY6,180665,target gene,No,1
nlp-59,Q7YX51,3565387,target gene,No,1
-,Q9GUC9,184485,target gene,No,2
-,A1Z6D5,4926890,target gene,No,1
fnip-2,H2L0I8,177012,target gene,No,1
vit-1,P55155,-,target gene,No,4
fbxb-68,O17774,184227,target gene,No,1
-,Q9NAQ1,186883,target gene,No,1
unc-71,G5EFD5,176706,target gene,No,1
-,O45633,186853,target gene,No,3
col-176,Q23263,181219,target gene,No,2
nlp-7,Q19569,184647,target gene,No,1
col-41,Q22369,181610,target gene,No,4
-,Q8MPR3,259347,target gene,No,3
-,Q10127,186375,target gene,No,1
glct-4,O62113,183560,target gene,No,1
-,H1UBJ9,174978,target gene,No,1
-,O17788,184330,target gene,No,2
-,C6KRJ7,184806,target gene,No,1
mrp-8,Q9XW61,190710,target gene,No,1
-,A0A0K3AXS7,185362,target gene,No,2
gsnl-1,Q21253,179328,target gene,No,3
-,A0A061ACK1,177774,target gene,No,2
-,K8ERW6,190893,target gene,No,1
-,H2KZ63,4363018,target gene,No,1
-,D1YSH6,182708,target gene,No,1
-,Q9XW35,190554,target gene,No,2
mam-1,Q95Q40,-,target gene,No,1
-,Q23172,179735,target gene,No,1
-,O16622,185389,target gene,No,2
sig-7,G5EEW6,172664,target gene,No,3
-,P91476,188654,target gene,No,2
-,Q4W5S8,3565795,target gene,No,1
-,G5EEX7,177759,target gene,No,1
-,Q20385,185723,target gene,No,1
srh-23,O16430,191849,target gene,No,2
tmem-258,Q965T1,179094,target gene,No,1
-,Q9XVZ9,175088,target gene,No,2
-,B1V8J1,6418801,target gene,No,1
-,Q9XVE3,182586,target gene,No,1
-,Q17448,181853,target gene,No,1
-,Q86PI9,-,target gene,No,2
-,O17682,-,target gene,No,4
-,Q3V5K7,3896868,target gene,No,1
-,O44481,184407,target gene,No,2
nstp-3,O01879,191128,target gene,No,1
osm-3,P46873,-,target gene,No,1
-,O76635,186812,target gene,No,1
-,Q4W501,-,target gene,No,2
-,E3CTG7,13211880,target gene,No,1
-,A0A1X7RBR0,-,target gene,No,2
-,Q9N564,189520,target gene,No,1
sdz-30,O02297,173198,target gene,No,1
srh-270,O45162,185413,target gene,No,1
srbc-63,O62362,188190,target gene,No,1
his-39,Q22979,-,target gene,No,3
-,B5BM36,7040194,target gene,No,1
gon-1,Q19791,-,target gene,No,1
cdc-48.3,Q21222,172586,target gene,No,1
nhr-4,O45436,177839,target gene,No,1
-,Q564R5,3565308,target gene,No,1
tra-3,Q22036,178385,target gene,No,2
prx-2,Q23601,178094,target gene,No,1
