IL36RN,Q9QYY1,54450,target gene,No,27
Apoh,Q01339,11818,target gene,No,183
Ankrd66,J3QNN4,100043332,target gene,No,44
Lcn4,Q62472,16821,target gene,No,25
Smim26,Q3V460,228715,target gene,No,217
Dnah8,Q91XQ0,13417,target gene,No,51
Mapk15,Q80Y86,332110,target gene,No,135
Prmt8,Q6PAK3,381813,target gene,No,114
Uox,P25688,22262,target gene,No,109
Fkbp6,Q91XW8,94244,target gene,No,135
Dapl1,Q9D757,76747,target gene,No,74
P2rx6,O54803,18440,target gene,No,168
Fam168a,Q8BGZ2,319604,target gene,No,346
Sfmbt2,Q3UH63,353282,target gene,No,176
Atp11b,Q6DFW5,76295,target gene,No,263
Lepr,P48356,16847,target gene,No,119
Creb5,A0A0N4SUW5,231991,target gene,No,227
Grxcr1,G3X9N2,433899,target gene,No,35
Krtap3-2,Q9D638,66380;66708,target gene,No,42
Vamp9,A0A1D5RLS7,102639650,target gene,No,23
Tasp1,Q8R1G1,75812,target gene,No,316
BC051665,E9Q623,218275,target gene,No,18
Trim29,Q8R2Q0,72169,target gene,No,73
Methig1,Q76I26,554292,target gene,No,44
Gcsam,Q6RFH4,14525,target gene,No,74
Olfr433,Q7TRV9,258712,target gene,No,148
Tmprss5,Q9ER04,80893,target gene,No,111
Spag11,Q8K4N2,546038;78128,target gene,No,41
Bard1,O70445,12021,target gene,No,253
Rsph10b,E9PYQ0,-,target gene,No,124
Cd226,Q8K4F0,225825,target gene,No,63
Zfp300,A2AE21,245368,target gene,No,138
Glce,Q9EPS3,93683,target gene,No,344
Gm13420,A0A140LJJ2,-,target gene,No,136
Scn9a,Q62205,20274,target gene,No,127
St6gal2,Q76K27,240119,target gene,No,124
Gpr21,Q8BX79,338346,target gene,No,78
Cdyl2,Q9D5D8,75796,target gene,No,240
Elp1,Q7TT37,230233,target gene,No,338
Cspg4,Q8VHY0,121021,target gene,No,132
Gp6,P0C191,243816,target gene,No,26
Ctsg,P28293,13035,target gene,No,54
Kcnj15,O88932,16516,target gene,No,86
Gm13090,A2A899,105704528,target gene,No,77
Thap8,E9Q695,-,target gene,No,177
Txndc16,Q7TN22,70561,target gene,No,341
Gper1,Q8BMP4,76854,target gene,No,98
Zmat1,G5E8E4,215693,target gene,No,243
Olfr1410,Q8VFC5,258484,target gene,No,34
Rbbp7,Q60973,245688,target gene,No,322
Speer4a,F8VPX6,75657,target gene,No,12
Il17re,Q8BH06,57890,target gene,No,119
Fam71b,Q5STT6,432552,target gene,No,118
Krtap7-1,Q9D3I6,71363,target gene,No,20
Wfdc10,Q3V2J9,629756,target gene,No,130
Trav10d,A0A075B642,-,target gene,No,39
Tomm22,Q9CPQ3,223696,target gene,No,356
Pdcl2,Q78Y63,79455,target gene,No,75
Olfr1052,A2AVX6,259012,target gene,No,16
Chp2,Q9D869,70261,target gene,No,83
Elobl,A6PWE0,-,target gene,No,97
Adamts12,Q811B3,239337,target gene,No,104
Olfr99,Q8VFE4,258508,target gene,No,28
Ranbp3,Q9CT10,71810,target gene,No,289
Ecel1,Q9JMI0,13599,target gene,No,162
Zfp607b,G3X9H3,112415,target gene,No,328
Tas2r38,Q7TQA6,387513,target gene,No,40
Fga,E9PV24,14161,target gene,No,75
Spata25,Q9DA57,75642,target gene,No,59
Pcdhga7,Q6DD96,93715,target gene,No,90
Igkv6-25,A0A140T8N7,-,target gene,No,24
Adam2,Q60718,11495,target gene,No,80
Optn,Q8K3K8,71648,target gene,No,295
Olfr1532-ps1,A0A0R4J8U2,258173,target gene,No,10
Fam228b,Q497Q6,207921,target gene,No,181
Insrr,Q9WTL4,23920,target gene,No,136
Thbs1,Q80YQ1,21825,target gene,No,225
Sult1a1,E9QNL5,20887,target gene,No,106
Mgat4c,Q9D306,67569,target gene,No,109
Zdhhc9,P59268,208884,target gene,No,238
Fam174b,Q8K064,100038347,target gene,No,113
Ighv1-71,A0A0G2JFL3,-,target gene,No,16
Brinp2,Q6DFY8,240843,target gene,No,145
Pklr,G3X925,18770,target gene,No,125
Pou5f2,A0A0R4J273,75507,target gene,No,44
Rnf151,Q9CQ29,67504,target gene,No,73
Rhag,Q9QUT0,19743,target gene,No,34
Opn4,Q9QXZ9,30044,target gene,No,29
Ttc30a2,A2AKQ8,620631,target gene,No,123
Olfr156,Q8VGA9,29846,target gene,No,26
Bphl,Q8R164,68021,target gene,No,262
Esx1,O88933,13984,target gene,No,54
Ier5,O89113,15939,target gene,No,290
Cfp,P11680,18636,target gene,No,147
Tmem184a,Q3UFJ6,231832,target gene,No,178
Abcb9,Q9JJ59,56325,target gene,No,271
Tacr1,P30548,21336,target gene,No,83
Spin4,Q8K1L2,270624,target gene,No,181
Hal,P35492,15109,target gene,No,177
Knstrn,Q9D9Z1,51944,target gene,No,299
Fbrs,Q8R089,14123,target gene,No,61
Lrrc37a,B1AWG4,-,target gene,No,40
Fam90a1a,A2A4E2,97476,target gene,No,17
Trpv1,Q704Y3,193034,target gene,No,77
Gdf6,P43028,242316,target gene,No,136
Trpm6,Q8CIR4,225997,target gene,No,103
Lcp2,Q60787,16822,target gene,No,178
Gpd1l,Q3ULJ0,333433,target gene,No,287
Olfr196,E9PYP4,258775,target gene,No,7
Zfp454,Q80Y34,237758,target gene,No,141
Olfr788,Q8VFI0,258544,target gene,No,23
Ackr4,Q924I3,252837,target gene,No,149
Olfr835,Q7TRG7,257872,target gene,No,7
P3h2,Q8CG71,210530,target gene,No,175
Ctrb1,Q9CR35,66473,target gene,No,41
Gm8897,L7N294,-,target gene,No,21
Olfr611,K7N609,258722,target gene,No,10
Atp1a4,Q9WV27,27222,target gene,No,58
Olfr470,Q8VF65,258417,target gene,No,20
Sirpb1a,Q6F5F2,320832,target gene,No,24
FAM186A,Q9D9R9,72277,target gene,No,81
Trav13d-4,A0A0G2JFX3,-,target gene,No,30
Pcdhb7,Q8CDY9,93878,target gene,No,42
Ghrh,P16043,14601,target gene,No,121
Tgm4,A0A0R4J071,331046,target gene,No,43
Traj37,A0A0G2JGK9,-,target gene,No,58
Ces1e,Q64176,13897,target gene,No,79
Pcdha9,Q91Y11,192161,target gene,No,37
Wdr82,Q8BFQ4,77305,target gene,No,273
Itpkb,B2RXC2,320404,target gene,No,225
Tmbim7,Q9D592,75010,target gene,No,53
Cr2,Q9DC83,12902,target gene,No,189
Cerk,Q8K4Q7,223753,target gene,No,205
Akap14,Q3V0I7,434756,target gene,No,12
Cts6,Q9ET52,58518,target gene,No,9
Clpx,Q9JHS4,270166,target gene,No,302
Sult1c1,Q80VR3,20888,target gene,No,12
Col9a1,G3X995,12839,target gene,No,78
Stard4,Q80SX0,170459,target gene,No,308
Fbxo41,Q6NS60,330369,target gene,No,120
Pptc7,Q6NVE9,320717,target gene,No,241
Kcnu1,G3X9P7,16532,target gene,No,112
Ptgdr2,Q9Z2J6,14764,target gene,No,63
Frem1,Q684R7,329872,target gene,No,149
Crct1,Q6PAI5,74175,target gene,No,49
Vmn2r16,E9Q025,384220,target gene,No,15
Psg21,Q9DAV5,72242,target gene,No,7
Gm44501,A8R0T9,102577428,target gene,No,18
Pramel6,Q810Y9,347711,target gene,No,39
Pla2g1b,Q9Z0Y2,18778,target gene,No,73
Rcl1,Q9JJT0,59028,target gene,No,286
Ucma,Q14BU0,68527,target gene,No,42
Gdf2,Q9WV56,12165,target gene,No,42
Capn12,E9QL26,60594,target gene,No,85
Sprr1a,Q62266,20753,target gene,No,95
Prss42,Q8VIF2,235628,target gene,No,88
Asap3,Q5U464,230837,target gene,No,178
Flnc,Q8VHX6,68794,target gene,No,130
Lypd5,Q9D7Z7,76942,target gene,No,47
Syce3,B5KM66,75459,target gene,No,83
Ighv14-2,A0A075B5R7,-,target gene,No,14
Gpr55,Q3UJF0,227326,target gene,No,112
Gcc1,Q9D4H2,74375,target gene,No,341
Mkx,B2RQ30,210719,target gene,No,251
4930451I11Rik,A0A0U1RQ92,-,target gene,No,180
-,Q9CQC3,67483,target gene,No,49
Zp1,Q62005,22786,target gene,No,110
Prrx2,A2APZ7,20204,target gene,No,165
Olfr1212,Q7TR08,258241,target gene,No,6
Tnmd,Q9EP64,64103,target gene,No,5
Stbd1,Q8C7E7,52331,target gene,No,149
Arl9,Q6IMB2,384185,target gene,No,42
Dnlz,Q9D113,52838,target gene,No,303
Rars1,Q9D0I9,104458,target gene,No,323
Mylk2,Q8VCR8,228785,target gene,No,56
Neto1,Q8R4I7,246317,target gene,No,86
Spata31d1d,E9Q5W2,238663,target gene,No,36
Prss51,E9PXD1,100504162,target gene,No,61
Olfr1434,Q7TQR9,258680,target gene,No,9
Traj40,A0A0G2JH15,-,target gene,No,23
Rtl6,Q505G4,223732,target gene,No,173
Frmd8,Q3UFK8,67457,target gene,No,219
Samd3,Q8C4H2,268288,target gene,No,47
Cyp2c69,E9PXC3,100043108,target gene,No,25
Stau1,Q9Z108,20853,target gene,No,376
Itfg2,Q91WI7,101142,target gene,No,239
Gpr33,O88416,14762,target gene,No,32
4933402J07Rik,Q8BHX0,330820,target gene,No,28
Rin3,P59729,217835,target gene,No,282
Rbmxl2,Q9DAE2,76572,target gene,No,146
Snurf,Q9WU12,84704,target gene,No,109
Trav9-1,A0A075B601,-,target gene,No,4
Brsk2,Q69Z98,75770,target gene,No,214
Prss35,Q8C0F9,244954,target gene,No,99
Tcp11x2,A2AEI7,71841,target gene,No,27
Shcbp1,Q9Z179,20419,target gene,No,268
Igkv13-85,A0A075B666,-,target gene,No,8
Peg12,Q9WVA7,27412,target gene,No,127
Cdhr1,Q8VHP6,170677,target gene,No,132
1110057P08Rik,Q3V4B6,-,target gene,No,18
Specc1l,Q2KN98,74392,target gene,No,285
Cpsf3,Q9QXK7,54451,target gene,No,327
Gm10198,F6QE68,-,target gene,No,21
Agap2,Q3UHD9,216439,target gene,No,116
Tuba1c,P68373,22146,target gene,No,245
Megf10,Q6DIB5,70417,target gene,No,198
Olfr1511,E9PWU0,258268,target gene,No,34
Krt40,Q6IFX3,406221,target gene,No,25
Enpp1,A0A0R4J1Q7,18605,target gene,No,194
Klk1b16,P04071,16615,target gene,No,42
Ifi206,G3UZV2,102639543,target gene,No,83
Olfr259,Q7TS20,258766,target gene,No,9
Slc17a2,Q5SZA1,218103,target gene,No,63
Gucy1b1,O54865,54195,target gene,No,113
Gabra2,P26048,14395,target gene,No,136
Prss43,Q76HL1,272643,target gene,No,92
Tbc1d32,Q3URV1,544696,target gene,No,300
Otud6b,A0A0A0MQF5,72201,target gene,No,339
Cybrd1,Q925G2,73649,target gene,No,65
Zfp985,A2A7A5,433804,target gene,No,92
Igkv1-35,A0A0G2JDE5,-,target gene,No,39
Pnpla1,Q3V1D5,433091,target gene,No,83
Olfr805,Q8VFI4,258548,target gene,No,9
Cnmd,Q9Z1F6,16840,target gene,No,89
Ddx4,Q61496,13206,target gene,No,130
Tas2r122,D3YU55,630845,target gene,No,11
Gabra3,P26049,14396,target gene,No,15
H1-5,P43276,56702,target gene,No,140
Cyp2b19,O55071,13090,target gene,No,23
-,Q9CX25,77252,target gene,No,304
Cd164l2,Q9D6W7,69655,target gene,No,152
Higd1b,Q99JY6,75689,target gene,No,45
Olfr943,Q9EQ92,258323,target gene,No,14
Vwa2,Q70UZ7,240675,target gene,No,179
Mybph,P70402,53311,target gene,No,46
Tmprss11b,Q14C59,319875,target gene,No,27
Ces2a,Q8QZR3,102022,target gene,No,71
D5Ertd577e,Q499F0,320549,target gene,No,2
4930563M21Rik,E9QAA9,75258,target gene,No,19
Nxf7,Q80SZ6,170722,target gene,No,41
Defb50,Q6TU36,387334,target gene,No,18
Ifi203,E9QAN9,15950,target gene,No,102
Ifit1,Q64282,15957,target gene,No,146
Sfrp5,A0A0R4J001,54612,target gene,No,58
Spata4,Q8K3V1,69281,target gene,No,104
S100a5,P63084,20199,target gene,No,76
Cenpv,Q9CXS4,73139,target gene,No,299
1700057G04Rik,Q3V0U0,78459,target gene,No,57
Sslp1,Q3UN54,235973,target gene,No,33
Mrps5,Q99N87,77721,target gene,No,334
Il18rap,Q9Z2B1,16174,target gene,No,148
Card11,Q8CIS0,108723,target gene,No,148
Qrfpr,P83861,229214,target gene,No,83
Ccdc85a,Q5SP85,216613,target gene,No,167
Ppil1,Q9D0W5,68816,target gene,No,281
Kcnj8,P97794,16523,target gene,No,167
Lypd11,Q8CFJ5,210155,target gene,No,18
Gpr142,Q7TQN9,217302,target gene,No,43
Mug1,P28665,17836,target gene,No,50
Nat8,Q9JIY7,68396,target gene,No,35
Gm8281,L7N235,-,target gene,No,30
B3gnt6,Q3USF0,272411,target gene,No,31
Gm10229,O08631,100040201,target gene,No,11
Inhbb,Q04999,16324,target gene,No,113
Cyp2f2,P33267,13107,target gene,No,54
-,Q8CF25,73453,target gene,No,154
Gimd1,E9PW74,433653,target gene,No,50
Cst13,Q80ZN5,69294,target gene,No,19
Fam243,Q8CDS7,75328,target gene,No,23
Orai3,Q6P8G8,269999,target gene,No,301
1700020A23Rik,Q9DA59,75656,target gene,No,20
Ccdc184,Q8BMK5,239650,target gene,No,174
Ccdc39,Q9D5Y1,51938,target gene,No,146
Slc9a4,Q8BUE1,110895,target gene,No,145
Plxnb2,B2RXS4,140570,target gene,No,198
Dnah14,A0A140LIJ4,-,target gene,No,149
9230106D20Rik,Q8CC72,-,target gene,No,46
Anxa9,Q9JHQ0,71790,target gene,No,81
Olfr981,Q8VEU2,258283,target gene,No,12
Aff2,O55112,14266,target gene,No,113
Khdrbs3,Q9R226,13992,target gene,No,175
Gm12830,F6XVH0,-,target gene,No,91
Cpb1,B2RS76,76703,target gene,No,50
Tgtp1,Q62293,100039796;21822,target gene,No,166
Dnah17,A2A520,69926,target gene,No,248
Nova2,D3YVV7,-,target gene,No,151
Tmem115,Q9WUH1,56395,target gene,No,269
Olfr640,E9Q7P5,258819,target gene,No,14
Magee2,Q52KG3,272790,target gene,No,35
Hdgfl3,Q9JMG7,29877,target gene,No,195
Obox5,G3UZS7,-,target gene,No,14
Myh11,E9QPE7,17880,target gene,No,123
Rnf208,Q8K0W3,68846,target gene,No,155
Serpinb1b,Q8VHP7,282663,target gene,No,25
Olfr980,Q8VH08,259110,target gene,No,14
Lrguk,Q9D5S7,74354,target gene,No,224
Fpr2,O88536,14289,target gene,No,41
Tecrl,Q8BFZ1,243078,target gene,No,53
Kank4,Q6P9J5,242553,target gene,No,163
Pappa2,E9PZ87,23850,target gene,No,114
Zfp37,P17141,22696,target gene,No,230
Krtap6-2,A0A087WP75,16701,target gene,No,24
Kirrel3,Q8BR86,67703,target gene,No,191
Gm4894,Q8CA09,235327,target gene,No,22
Rtn4r,Q99PI8,65079,target gene,No,170
Gprc5b,Q923Z0,64297,target gene,No,160
Fxyd3,Q61835,17178,target gene,No,136
Adam3,F8VQ03,11497,target gene,No,125
Zp2,P20239,22787,target gene,No,44
Adam1b,Q8R534,280667,target gene,No,52
Stac3,Q8BZ71,237611,target gene,No,100
Olfr1499,Q8VG65,258792,target gene,No,14
Dnmbp,A0A0R4J055,71972,target gene,No,97
Olfr574,F8VQ18,258357,target gene,No,10
Smim15,Q3UTD9,75616,target gene,No,92
Ctsq,Q91ZF4,104002,target gene,No,17
Slc16a2,O70324,20502,target gene,No,112
Meiob,Q9D513,75178,target gene,No,206
Sypl2,O89104,17306,target gene,No,146
Ighv1-63,A0A075B5X2,-,target gene,No,17
Tmem151b,Q68FE7,210573,target gene,No,88
Kbtbd13,Q8C828,74492,target gene,No,80
Gm8206,A6NAS8,-,target gene,No,111
Dkk2,Q9QYZ8,56811,target gene,No,77
Fam81a,Q3UXZ6,76886,target gene,No,210
Smoc1,A0A0R4J1E4,64075,target gene,No,150
Gm9,Q3UKW5,194854,target gene,No,47
Renbp,P82343,19703,target gene,No,173
Aqp12,Q8CHJ2,208760,target gene,No,30
Ubd,P63072,24108,target gene,No,46
Gm15448,F6PZL4,100041146,target gene,No,42
Gga3,Q8BMI3,260302,target gene,No,348
Vat1l,Q80TB8,270097,target gene,No,135
Vwa3b,J9JI28,-,target gene,No,267
Gm15217,A2CG07,-,target gene,No,128
Traj22,A0A0G2JDE9,-,target gene,No,31
Spon2,Q8BMS2,100689,target gene,No,147
Olfr784,Q8VFZ9,258724,target gene,No,9
Gimap1,Q3TFI6,16205,target gene,No,126
Mlc1,Q8VHK5,170790,target gene,No,45
Mfsd6l,Q8R3N2,215723,target gene,No,162
Dmrtc2,Q8CGW9,71241,target gene,No,106
Rnpc3,Q3UZ01,67225,target gene,No,359
Ppp1r36,D3Z0R2,210762,target gene,No,113
Bves,Q9ES83,23828,target gene,No,133
Ptcd3,Q14C51,69956,target gene,No,317
Tex13b,Q99MW5,83555,target gene,No,44
Klhl1,Q9JI74,93688,target gene,No,47
Pate7,E9Q4V7,100312986,target gene,No,9
Ccer2,J3QPU5,100504112,target gene,No,74
Pcdhb22,Q91XZ8,93893,target gene,No,46
Pibf1,E9Q6K3,52023,target gene,No,135
Zbtb8a,Q9CWH1,73680,target gene,No,108
Hdx,Q14B70,245596,target gene,No,74
Immp1l,Q9CQU8,66541,target gene,No,274
Defb21,Q8C5Z4,403172,target gene,No,40
Ccdc70,Q9D9B0,67929,target gene,No,23
Trappc3l,Q4KL14,692132,target gene,No,148
Aym1,E9Q2J1,503692,target gene,No,31
Slc47a2,Q3V050,380701,target gene,No,134
Vps37c,Q8R105,107305,target gene,No,267
Il17c,A0A0R4J0P4,-,target gene,No,78
Kctd14,A0A0U1RNG7,233529,target gene,No,124
Il27ra,O70394,50931,target gene,No,151
Prss54,Q7M756,-,target gene,No,45
Zdhhc18,Q5Y5T2,503610,target gene,No,297
Olfr92,L7N475,258448,target gene,No,9
Trbj2-3,A0A0B4J1P6,-,target gene,No,39
Vmn1r212,Q8R268,171275,target gene,No,17
Hoxd10,P28359,15430,target gene,No,145
Marchf1,Q6NZQ8,72925,target gene,No,187
1700086D15Rik,Q9D9E9,-,target gene,No,17
Trim62,Q80V85,67525,target gene,No,176
Pak2,Q8CIN4,224105,target gene,No,246
Zdhhc21,Q9D270,68268,target gene,No,320
Tomm20l,Q9D4V6,75266,target gene,No,100
Dnaaf6b,Q8C6P5,331537,target gene,No,119
Elovl6,Q920L5,170439,target gene,No,317
Nlrp4c,Q3TKR3,83564,target gene,No,29
Srgn,P13609,19073,target gene,No,208
Olfr979,Q8VH10,259112,target gene,No,10
Ercc6l2,Q9JIM3,76251,target gene,No,326
Ccl1,P10146,20290,target gene,No,54
Vcan,E9PYH0,13003,target gene,No,274
Gzmm,O08643,16904,target gene,No,84
Padi2,Q08642,18600,target gene,No,174
Gm17304,F6VDB5,-,target gene,No,27
Rfx8,D3YU81,619289,target gene,No,136
Gm4847,G3X946,226604,target gene,No,30
Ptpn2,Q06180,19255,target gene,No,268
Swt1,Q9DBQ9,66875,target gene,No,353
Trcg1,F8VPJ5,541610,target gene,No,17
Traj56,A0A0G2JDZ0,-,target gene,No,31
Ghrl,Q9EQX0,58991,target gene,No,38
Olfr1309,Q8VF83,258439,target gene,No,15
Olfr155,Q9QZ22,29845,target gene,No,33
Gm9639,A0A1W2P739,-,target gene,No,57
Taf5l,Q91WQ5,102162,target gene,No,355
Pyroxd2,Q3U4I7,74580,target gene,No,168
Tmed3,Q78IS1,66111,target gene,No,311
Mtdh,Q80WJ7,67154,target gene,No,357
Glyatl3,E9Q5L8,435528,target gene,No,23
A1bg,Q19LI2,117586,target gene,No,47
Lhfpl1,Q80SV1,237091,target gene,No,32
-,Q9DAL9,69318,target gene,No,36
Iqcc,A2ADZ8,230767,target gene,No,279
Olfr1206,A2ATJ9,258896,target gene,No,7
Prr15l,Q8JZM2,217138,target gene,No,154
Tas2r117,Q7M715,353166,target gene,No,10
Serpinf2,Q61247,18816,target gene,No,95
Galr2,O88854,14428,target gene,No,130
Hsd3b2,P26149,15493,target gene,No,29
Adgrl4,Q923X1,170757,target gene,No,107
Grk1,G3X905,24013,target gene,No,42
Gm11555,B1AQ89,-,target gene,No,34
Pck2,Q8BH04,74551,target gene,No,200
Rtkn2,Q14B46,-,target gene,No,247
Popdc3,Q9ES81,78977,target gene,No,125
Prss30,Q9QYZ9,30943,target gene,No,45
Hapln2,Q9ESM3,73940,target gene,No,139
Rspo3,Q2TJ95,72780,target gene,No,76
Aco2,Q99KI0,11429,target gene,No,365
3110018I06Rik,Q9CXS0,-,target gene,No,33
Gm10842,Q3U587,-,target gene,No,29
9430069I07Rik,Q9CX21,77358,target gene,No,92
1700020D05Rik,Q99PB1,75555,target gene,No,34
Zc3h12b,G3X9I7,547176,target gene,No,140
Hsf2bp,Q9D4G2,74377,target gene,No,240
Ptrhd1,D3Z4S3,69709,target gene,No,272
Procr,Q64695,19124,target gene,No,179
Calhm2,Q8VEC4,72691,target gene,No,158
Nlgn3,Q8BYM5,245537,target gene,No,110
Igkv2-109,A0A075B5K6,-,target gene,No,35
Fam117a,Q7TNF9,215512,target gene,No,269
Tmem185b,Q8R3R5,226351,target gene,No,231
Olfr1302,Q8VGE9,258891,target gene,No,12
Nsun7,Q14AW5,70918,target gene,No,202
Sytl3,Q99N48,83672,target gene,No,55
Olfr765,Q7TRI6,544748,target gene,No,15
Slf1,Q8R3P9,105377,target gene,No,267
Olfr1261,Q8VFB0,258466,target gene,No,15
Necab2,Q91ZP9,117148,target gene,No,212
Ankmy1,E0CYY3,241158,target gene,No,159
Trim12a,Q99PQ1,76681,target gene,No,86
Tas2r39,Q7TQA5,353148,target gene,No,14
Gal3st2,Q6XQH0,100041596,target gene,No,28
Lipo4,F6RR30,628236,target gene,No,9
Olfr132,Q7TRI8,257889,target gene,No,14
Akap4,Q60662,11643,target gene,No,22
Akr7a2,Q8CG76,110198,target gene,No,253
Tacr2,P30549,21337,target gene,No,53
Gm10142,J3KMP7,100502921,target gene,No,44
Cpa1,Q7TPZ8,109697,target gene,No,64
Rsph1,Q8VIG3,22092,target gene,No,161
Kctd4,Q9D7X1,67516,target gene,No,100
Pcdhb3,Q91XZ7,93874,target gene,No,49
Scn4a,G3X8T7,110880,target gene,No,84
Gprin2,A0A2I3BRN2,432839,target gene,No,64
Kcnk16,G5E845,74571,target gene,No,54
Ankle1,A8VU90,234396,target gene,No,301
Cela2a,P05208,13706,target gene,No,74
Znf541,Q0GGX2,666528,target gene,No,91
Ltb4r2,Q9JJL9,57260,target gene,No,71
Olfr420,E9Q4G0,258302,target gene,No,28
Dcaf15,Q6PFH3,212123,target gene,No,299
Gpr37,Q9QY42,14763,target gene,No,130
Olfr975,Q8VG91,258825,target gene,No,8
Tmem255a,Q8BHW5,245386,target gene,No,50
Spem1,Q5F289,74288,target gene,No,47
Gm28042,B7ZCM9,-,target gene,No,256
Col23a1,Q8K4G2,237759,target gene,No,202
Lrg1,Q91XL1,76905,target gene,No,70
Pin1rt1,Q3ULQ2,241593,target gene,No,42
Wwc2,Q6NXJ0,52357,target gene,No,314
Rerg,Q8R367,232441,target gene,No,215
Osmr,A0A0R4J268,18414,target gene,No,204
Masp1,P98064,17174,target gene,No,124
Prlhr,Q6VMN6,226278,target gene,No,91
Il1f9,Q3U0P4,215257,target gene,No,39
Serpinb9d,Q8BMT0,20726,target gene,No,27
C1ql2,Q8CFR0,226359,target gene,No,82
Gm21885,A0A286YDN8,102639132,target gene,No,44
Actr8,Q8R2S9,56249,target gene,No,198
Cdh7,Q8BM92,241201,target gene,No,129
Ccdc9b,A3KGF9,214239,target gene,No,206
Hbq1a,Q8BYM1,216635,target gene,No,82
Gm10735,Q3US96,-,target gene,No,19
-,Q8C3M9,98303,target gene,No,60
Znf354a,Q61751,21408,target gene,No,213
Pdha1,P35486,18597,target gene,No,226
Sh2d4a,Q9D7V1,72281,target gene,No,118
Pzp,Q61838,-,target gene,No,72
Rnf224,Q3UIW8,329360,target gene,No,73
Siglec12,Q91Y57,83382,target gene,No,72
Rbm5,Q91YE7,83486,target gene,No,363
Sh3bgrl,Q9JJU8,56726,target gene,No,200
Atp2c2,A7L9Z8,69047,target gene,No,177
Armc2,Q3URY6,213402,target gene,No,224
Aldh1l2,Q8K009,216188,target gene,No,248
Ggt6,Q6PDE7,71522,target gene,No,120
Igfl,Q6B9Z0,232925,target gene,No,13
Drp2,Q05AA6,13497,target gene,No,75
Grifin,Q9D1U0,77998,target gene,No,102
Cacng7,P62956,81904,target gene,No,118
Krtap19-4,Q925H7,170654,target gene,No,21
Mpzl2,F6RG10,14012,target gene,No,157
Fen1,Q91Z50,14156,target gene,No,303
Efcab10,Q9D581,75040,target gene,No,66
Fgb,Q8K0E8,110135,target gene,No,61
Hapln1,Q9QUP5,12950,target gene,No,101
Ormdl1,Q921I0,227102,target gene,No,314
Olfr575,Q8VH16,259118,target gene,No,15
Olfr1362,Q5SZZ8,258739,target gene,No,7
Vmn1r5,B2RQT2,171192,target gene,No,9
Olfr45,Q8VGM1,18344,target gene,No,8
Fadd,Q61160,14082,target gene,No,272
Gm9922,Q8C3P1,-,target gene,No,155
Wdr49,A0A0N4SUK7,-,target gene,No,23
Olfr382,Q8VF79,258435,target gene,No,11
Frmpd4,A2AFR3,333605,target gene,No,68
Kiaa2013,Q91X21,77034,target gene,No,187
Tekt5,G5E8A8,70426,target gene,No,65
Olr1,Q9EQ09,108078,target gene,No,138
Slc34a1,Q9D2V6,20505,target gene,No,27
Lcn9,Q9D267,77704,target gene,No,50
Pdzd11,Q9CZG9,72621,target gene,No,239
Stg,Q8BM15,69542,target gene,No,28
Adh6a,E9Q5Z6,69117,target gene,No,46
Klrc2,Q9WTJ9,16642,target gene,No,19
ATp6v1fnb,B9EJX3,668210,target gene,No,33
Olfr214,Q8VG27,258754,target gene,No,15
Morn3,Q8C5T4,74890,target gene,No,111
Mmp27,D3Z6I1,234911,target gene,No,89
Sp110,Q8BVK9,109032,target gene,No,103
Cnn2,Q08093,12798,target gene,No,157
Map3k21,Q8VDG6,234878,target gene,No,121
Gm29094,F6Q785,-,target gene,No,94
Stfa2,P35174,20862,target gene,No,15
Gm10234,F6WLJ2,-,target gene,No,12
Ugt1a9,Q62452,394434,target gene,No,63
Scarf1,Q5ND28,380713,target gene,No,93
Zbed3,Q9D0L1,72114,target gene,No,238
Ighv5-4,A0A075B5P9,-,target gene,No,13
Tbc1d16,A2ABG4,207592,target gene,No,265
Epha3,Q8BRB1,13837,target gene,No,176
Aadac,Q99PG0,67758,target gene,No,73
Hhip,Q7TN16,15245,target gene,No,122
Prl2c3,P04768,18812;26421,target gene,No,45
Wnt8a,Q64527,20890,target gene,No,101
Ccr6,O54689,12458,target gene,No,94
Epha10,Q8BYG9,230735,target gene,No,101
Nfu1,Q9QZ23,56748,target gene,No,305
Olfr982,Q8VGB3,258853,target gene,No,26
Nnmt,O55239,18113,target gene,No,166
Serpina10,Q8R121,217847,target gene,No,62
Ces2b,Q6PDB7,234669,target gene,No,35
Farsb,Q9WUA2,23874,target gene,No,298
Rfpl4b,J3QPR6,215919,target gene,No,30
Dnase1l2,Q9D1G0,66705,target gene,No,77
Olfr883,Q8VF64,258414,target gene,No,15
Lefty2,P57785,320202,target gene,No,116
Scn4b,Q7M729,399548,target gene,No,106
Ccl27,Q9Z1X0,100039863;100039939;100040048;100861978;20301,target gene,No,1
Hils1,Q9QYL0,54388,target gene,No,41
Vit,Q8VHI5,74199,target gene,No,84
Gng13,Q9JMF3,64337,target gene,No,117
Tigd4,Q8BUZ3,403175,target gene,No,27
Elovl2,Q9JLJ4,54326,target gene,No,230
Snapc1,Q8K0S9,75627,target gene,No,288
Prdm12,A2AJ77,381359,target gene,No,80
E130114P18Rik,F6S0S7,-,target gene,No,218
Gm10267,M0QWD8,100042855,target gene,No,26
Foxi3,D3Z120,232077,target gene,No,144
Olfr1123,A2AT85,258347,target gene,No,9
Il17d,A0A0B4J1G4,239114,target gene,No,153
