TVP23,P38962,851657,target gene,No,39
-,Q03786,851835,target gene,No,24
EAR1,Q03212,855207,target gene,No,52
YNG1,Q08465,854230,target gene,No,57
-,Q02961,855990,target gene,No,34
GRX3,Q03835,851672,target gene,No,61
VPS29,P38759,856403,target gene,No,19
CTL1,Q03220,855218,target gene,No,23
PAU13,P38725,856339,target gene,No,32
SWC7,Q06707,851101,target gene,No,15
SET3,P36124,853900,target gene,No,20
COQ4,O13525,851785,target gene,No,26
SSK1,Q07084,850692,target gene,No,23
DUO1,P53168,852819,target gene,No,22
AAH1,P53909,855581,target gene,No,69
ATG22,P25568,850319,target gene,No,48
CWC2,Q12046,851318,target gene,No,23
ECM38,Q05902,851006,target gene,No,50
PUB1,P32588,855716,target gene,No,97
CYM1,P32898,852041,target gene,No,23
CMC1,P36064,853721,target gene,No,44
GRR1,P24814,853552,target gene,No,18
STN1,P38960,851655,target gene,No,17
BIT2,P38346,852573,target gene,No,19
-,Q06107,856230,target gene,No,24
CRT10,Q08226,854091,target gene,No,20
LAM6,Q08001,850761,target gene,No,18
PMT6,P42934,853113,target gene,No,26
MRPL31,P14063,853720,target gene,No,57
-,P0CX90,1466531,target gene,No,23
TY4A-J,P47023,853329,target gene,No,46
YFH1,Q07540,851437,target gene,No,36
TOS1,P38288,852459,target gene,No,59
-,P34231,853648,target gene,No,9
SRB5,P32585,852996,target gene,No,22
RTC6,O14464,855918,target gene,No,44
RNA15,P25299,852838,target gene,No,17
AEP2,P22136,855325,target gene,No,19
PMD1,P32634,856869,target gene,No,62
-,P53097,852682,target gene,No,35
RFC5,P38251,852383,target gene,No,42
MEU1,Q07938,850704,target gene,No,18
TDA10,P42938,853119,target gene,No,26
EMC10,Q12025,851626,target gene,No,2
-,P43539,850479,target gene,No,41
TRM13,Q12383,853995,target gene,No,82
MSC6,Q08818,854536,target gene,No,86
VHS2,P40463,854671,target gene,No,32
ROD1,Q02805,854183,target gene,No,38
CDC11,P32458,853539,target gene,No,23
POG1,P40473,854684,target gene,No,51
KIP2,P28743,855948,target gene,No,26
PAU17,Q12370,850635,target gene,No,30
UBC9,P50623,851495,target gene,No,32
IBA57,P47158,853586,target gene,No,35
-,Q04835,855295,target gene,No,34
CGI121,Q03705,854972,target gene,No,20
DCC1,P25559,850344,target gene,No,24
NSA2,P40078,856863,target gene,No,34
-,Q3E806,1466487,target gene,No,40
IMP2',P32351,854652,target gene,No,37
AIM36,Q03798,855189,target gene,No,52
BET4,Q00618,853421,target gene,No,29
-,Q04585,851687,target gene,No,23
-,P53209,852899,target gene,No,26
MCT1,Q12283,854396,target gene,No,52
-,Q05503,-,target gene,No,35
RCR2,Q03446,851566,target gene,No,29
YSP2,Q06681,851926,target gene,No,26
-,P53185,852847,target gene,No,42
TY2B-B,Q12491,852175,target gene,No,10
DNF2,Q12675,851667,target gene,No,22
REX3,Q12090,850797,target gene,No,31
-,O13541,-,target gene,No,2
MYO2,P19524,854504,target gene,No,44
NTC20,P38302,852486,target gene,No,47
YFT2,Q06676,851917,target gene,No,26
-,Q07880,-,target gene,No,14
NAM9,P27929,855585,target gene,No,24
YPT11,P48559,855412,target gene,No,24
BOR1,P53838,855446,target gene,No,34
-,Q8TGU4,1466537,target gene,No,9
SEC12,P11655,855760,target gene,No,37
SEC66,P33754,852469,target gene,No,40
TRX3,P25372,850444,target gene,No,33
SRO77,P38163,852168,target gene,No,27
MRPS35,P53292,853075,target gene,No,50
-,P53981,855722,target gene,No,4
MDM31,P38880,856601,target gene,No,45
FIG4,P42837,855392,target gene,No,19
FIP1,P45976,853555,target gene,No,19
WWM1,P43582,850538,target gene,No,36
ERR3,P42222,855373,target gene,No,48
MF(ALPHA)2,P32435,852791,target gene,No,60
GPM3,Q12326,854098,target gene,No,22
UTP18,P40362,853376,target gene,No,33
-,Q07505,851472,target gene,No,26
REV3,P14284,855936,target gene,No,16
KRE33,P53914,855591,target gene,No,63
CIN1,P40987,854531,target gene,No,58
-,P0C5Q5,-,target gene,No,12
YMC1,P32331,856171,target gene,No,27
AIM46,P38885,856606,target gene,No,36
RRG7,Q08774,854482,target gene,No,38
-,O13562,-,target gene,No,11
PZF1,P39933,856316,target gene,No,24
SLI15,P38283,852453,target gene,No,16
SPN1,Q06505,856251,target gene,No,20
MAM33,P40513,854740,target gene,No,53
-,Q8TGM3,-,target gene,No,26
-,P36119,853893,target gene,No,2
IES2,P40154,855506,target gene,No,23
GTF1,P53260,852994,target gene,No,24
TY2A-B,Q12260,852174,target gene,No,8
GEA1,P47102,853488,target gene,No,12
-,P38833,856528,target gene,No,35
PPG1,P32838,855766,target gene,No,28
SLA2,P33338,855478,target gene,No,42
HXT16,P47185,853623,target gene,No,50
-,Q03083,856072,target gene,No,29
-,Q12182,854520,target gene,No,83
ECM7,Q06200,851164,target gene,No,19
ESS1,P22696,853475,target gene,No,23
TVP38,P36164,853963,target gene,No,20
PIB2,P53191,852861,target gene,No,21
SPC105,P53148,852787,target gene,No,23
FAR11,P53917,855596,target gene,No,22
BRR6,P53062,852645,target gene,No,22
NKP1,Q12493,851991,target gene,No,40
NSE1,Q07913,850693,target gene,No,25
HTL1,Q9URQ5,850384,target gene,No,25
PRP16,P15938,853961,target gene,No,35
-,P25593,850291,target gene,No,18
PTH2,P34222,852223,target gene,No,17
PAU22,P0CE87,854576;855847,target gene,No,29
MOG1,P47123,853537,target gene,No,32
RPB7,P34087,852013,target gene,No,30
PRP9,P19736,851531,target gene,No,19
VTC1,P40046,856803,target gene,No,64
FIR1,P40020,856754,target gene,No,29
PAC2,P39937,856724,target gene,No,18
SSU72,P53538,855499,target gene,No,29
RPC17,P47076,853442,target gene,No,47
SIP2,P34164,852664,target gene,No,33
TY2A-LR1,P0C2J4,851127,target gene,No,28
-,P0CL34,-,target gene,No,62
SMX3,P54999,856312,target gene,No,29
IML3,P38265,852404,target gene,No,19
RAD3,P06839,856918,target gene,No,21
HAS1,Q03532,855335,target gene,No,66
APC1,P53886,855549,target gene,No,33
COG2,P53271,853017,target gene,No,57
MUD1,P32605,852416,target gene,No,58
-,Q3E818,1466435,target gene,No,7
-,P38239,852354,target gene,No,28
IES3,Q12345,850741,target gene,No,19
ALY2,P47029,853361,target gene,No,26
OST5,Q92316,852625,target gene,No,47
-,P0C5L2,-,target gene,No,24
FAR3,P46671,855073,target gene,No,60
MRPL37,P36532,852571,target gene,No,36
-,P48569,851345,target gene,No,37
WBP1,P33767,856716,target gene,No,23
LSG1,P53145,852779,target gene,No,22
KAP122,P32767,852868,target gene,No,28
DBP3,P20447,852802,target gene,No,36
SLD2,P34252,853752,target gene,No,26
OST4,Q99380,851366,target gene,No,33
-,P36103,853845,target gene,No,37
SNU13,P39990,856687,target gene,No,44
-,A0A023PZD5,-,target gene,No,7
VPS16,Q03308,856062,target gene,No,28
DEG1,P31115,850550,target gene,No,17
-,P0C5B8,-,target gene,No,38
RRP36,Q12481,854461,target gene,No,34
MST28,P39552,851284,target gene,No,27
-,P53229,-,target gene,No,41
-,Q08172,854134,target gene,No,33
IPP1,P00817,852296,target gene,No,42
-,Q96VG6,-,target gene,No,3
-,Q04597,851693,target gene,No,11
-,Q04100,-,target gene,No,21
MSB3,P48566,855423,target gene,No,24
-,P0C5N6,-,target gene,No,21
-,P53977,-,target gene,No,14
-,P53934,855632,target gene,No,39
-,Q07454,851486,target gene,No,5
SLF1,Q12034,852127,target gene,No,23
HPC2,Q01448,852516,target gene,No,33
SNF5,P18480,852592,target gene,No,27
ABM1,P47146,853572,target gene,No,38
PPM1,Q04081,852045,target gene,No,23
HXT8,P40886,853216,target gene,No,32
TY1A-LR2,P0CX72,850854;851970;855816;856880,target gene,No,23
ODC1,Q03028,855969,target gene,No,41
MSK1,P32048,855651,target gene,No,28
-,Q03508,855307,target gene,No,54
ATG17,Q06410,851142,target gene,No,30
HUB1,Q6Q546,855767,target gene,No,31
SHC1,P39000,856832,target gene,No,45
UBS1,P38290,852463,target gene,No,16
MRX8,Q05473,851936,target gene,No,17
TRS20,P38334,852556,target gene,No,28
GLD1,Q06104,856225,target gene,No,32
GET1,P53192,852864,target gene,No,23
TPT1,Q12272,854051,target gene,No,26
OST6,Q03723,854989,target gene,No,26
SEG2,P34250,853756,target gene,No,26
MIC26,P50087,853150,target gene,No,37
TMA46,Q12000,854258,target gene,No,28
MED1,Q12321,856183,target gene,No,26
SDA1,P53313,853160,target gene,No,25
TCB1,Q12466,854253,target gene,No,59
LRS4,Q04087,852049,target gene,No,17
MSM1,P22438,853081,target gene,No,16
CIC1,P38779,856449,target gene,No,36
RFC4,P40339,854059,target gene,No,21
NTF2,P33331,856727,target gene,No,33
RRT2,P38332,852548,target gene,No,18
JLP2,P40206,855162,target gene,No,24
MTG1,Q03151,855122,target gene,No,24
RSM18,P40033,856776,target gene,No,41
MATALPHA2,P0CY08,850292;850406,target gene,No,38
IRC7,P43623,850616,target gene,No,49
-,P37263,850449,target gene,No,27
HEH2,Q03281,852069,target gene,No,27
TLG1,Q03322,852079,target gene,No,21
-,Q12274,854264,target gene,No,20
LDB18,Q07887,850677,target gene,No,42
SAN1,P22470,851721,target gene,No,25
VPS65,O13554,-,target gene,No,20
-,Q6B0W2,-,target gene,No,17
TMA108,P40462,854669,target gene,No,28
REX4,Q08237,854075,target gene,No,32
TAF6,P53040,852766,target gene,No,41
-,P0CD97,856762,target gene,No,26
UBP5,P39944,856887,target gene,No,38
SMD2,Q06217,850981,target gene,No,37
BEM3,P32873,855988,target gene,No,22
ASA1,Q06822,856200,target gene,No,18
-,P53182,-,target gene,No,4
PAI3,P01094,855212,target gene,No,65
RRN3,P36070,853734,target gene,No,30
SCY1,P53009,852797,target gene,No,26
-,Q8TGS0,1466484,target gene,No,14
-,Q03207,-,target gene,No,23
BIR1,P47134,853551,target gene,No,26
-,Q12204,854187,target gene,No,1
RLP24,Q07915,850695,target gene,No,36
RMA1,P36001,853727,target gene,No,31
-,Q04867,855358,target gene,No,36
MRN1,Q08925,855917,target gene,No,32
ATP22,P50273,851952,target gene,No,23
-,P36140,-,target gene,No,8
CSE2,P33308,855744,target gene,No,27
OMS1,Q06668,851911,target gene,No,22
GCD14,P46959,853317,target gene,No,10
TEA1,P47988,854515,target gene,No,35
-,Q08604,-,target gene,No,4
POP1,P41812,855500,target gene,No,38
-,A0A023PXH5,-,target gene,No,11
ARP4,P80428,853364,target gene,No,12
DAD4,P69851,851919,target gene,No,7
RRP43,P25359,850401,target gene,No,28
-,P40000,-,target gene,No,37
TMA7,Q3E764,850967,target gene,No,41
-,A0A023PYG1,-,target gene,No,5
SNU71,P53207,852896,target gene,No,21
-,P47121,-,target gene,No,3
RBG2,P53295,853083,target gene,No,36
TY1A-GR1,Q12085,852912,target gene,No,26
ERI1,P62651,856008,target gene,No,7
-,P0C5Q8,-,target gene,No,25
-,Q06494,856245,target gene,No,50
GON7,P46984,853255,target gene,No,32
PSF2,P40359,853373,target gene,No,14
MIC60,P36112,853886,target gene,No,29
MRPL39,P36533,855002,target gene,No,58
NNF1,P47149,853576,target gene,No,49
MTL1,P53214,852905,target gene,No,35
LOS1,P33418,853630,target gene,No,27
-,P0C5Q3,-,target gene,No,20
HIM1,Q06674,851915,target gene,No,39
-,P40001,-,target gene,No,50
UPF3,P48412,852963,target gene,No,29
-,P40520,-,target gene,No,7
-,Q3E7A8,855559,target gene,No,18
-,P43599,850573,target gene,No,51
ENP2,P48234,853048,target gene,No,49
EHD3,P28817,851606,target gene,No,30
-,Q3E830,1466399,target gene,No,3
YPD1,Q07688,851363,target gene,No,24
RAD16,P31244,852411,target gene,No,62
ALG13,P53178,852835,target gene,No,33
-,Q3E767,1466514,target gene,No,25
NOC3,Q07896,850688,target gene,No,43
TIF11,P38912,855302,target gene,No,50
NIP1,P32497,855357,target gene,No,37
TIM18,Q08749,854472,target gene,No,32
ASI2,P53895,855563,target gene,No,21
HRB1,P38922,855728,target gene,No,25
CAF130,P53280,853035,target gene,No,37
EIS1,Q05050,855047,target gene,No,41
SPT14,P32363,855928,target gene,No,28
SER2,P42941,853122,target gene,No,27
ALG14,P38242,852362,target gene,No,51
ZDS2,P54786,854931,target gene,No,36
-,A0A023PXI8,-,target gene,No,3
SIN3,P22579,854158,target gene,No,28
HDA3,Q06623,856309,target gene,No,21
GMC1,Q04399,852117,target gene,No,56
YND1,P40009,856722,target gene,No,26
CIR2,Q08822,854538,target gene,No,28
USE1,P53146,852780,target gene,No,36
ERV1,P27882,852916,target gene,No,23
RRP7,P25368,850326,target gene,No,60
-,P38834,-,target gene,No,20
TEX1,P53851,855468,target gene,No,28
IMP1,P28627,855182,target gene,No,18
DSC3,Q12015,854398,target gene,No,14
LST4,P34239,853678,target gene,No,24
TAO3,P40468,854677,target gene,No,31
-,Q06252,850876,target gene,No,43
SME1,Q12330,854330,target gene,No,18
IGO1,P53897,855565,target gene,No,37
PPM2,Q08282,854024,target gene,No,42
-,P39542,853246,target gene,No,25
PEX4,P29340,853034,target gene,No,28
-,P36128,-,target gene,No,4
ALT2,P52892,851690,target gene,No,40
RRI1,Q12468,851310,target gene,No,18
ROK1,P45818,852704,target gene,No,38
PRI1,P10363,854825,target gene,No,25
-,Q99345,-,target gene,No,20
AVT5,P38176,852189,target gene,No,19
YIP4,P53093,852676,target gene,No,29
-,P40586,854860,target gene,No,44
JSN1,P47135,853553,target gene,No,37
ORC6,P38826,856518,target gene,No,50
PEX28,P38848,856555,target gene,No,41
SSF2,Q12153,851907,target gene,No,37
CUE5,Q08412,854206,target gene,No,56
SRP21,P32342,853737,target gene,No,49
TY2B-F,P0CX63,850548;853067,target gene,No,49
-,P40103,-,target gene,No,30
-,Q06522,856270,target gene,No,20
-,P0C5R4,-,target gene,No,6
-,O14468,854481,target gene,No,3
COS111,P38308,852502,target gene,No,57
-,Q8TGR6,-,target gene,No,38
PPH3,P32345,851647,target gene,No,28
UTR2,P32623,856671,target gene,No,79
-,P47012,-,target gene,No,20
COG8,Q04632,854904,target gene,No,48
-,Q03362,852087,target gene,No,32
-,P38733,-,target gene,No,24
GEP5,Q12393,850780,target gene,No,20
-,P36158,853953,target gene,No,26
PET20,Q99373,855944,target gene,No,32
GCN2,P15442,851877,target gene,No,20
-,P53071,852615,target gene,No,20
PTC3,P34221,852224,target gene,No,22
HXT15,P54854,851352,target gene,No,48
-,P53878,855540,target gene,No,6
ALG3,P38179,852196,target gene,No,36
-,P53263,-,target gene,No,2
ECM33,P38248,852370,target gene,No,79
SPC97,P38863,856577,target gene,No,26
RPB9,P27999,852810,target gene,No,42
RKM5,Q12367,850828,target gene,No,33
TOG1,P39961,856933,target gene,No,27
SSK22,P25390,850436,target gene,No,50
XRS2,P33301,851975,target gene,No,23
LSB5,P25369,850323,target gene,No,21
-,P25617,850375,target gene,No,47
-,P39523,855154,target gene,No,3
-,P0CY01,850476,target gene,No,55
BNI1,P41832,855450,target gene,No,34
-,Q3E805,1466488,target gene,No,10
DLD2,P46681,851376,target gene,No,35
SEN54,Q02825,856022,target gene,No,26
ASP1,P38986,851920,target gene,No,35
-,P53056,852631,target gene,No,15
ERF2,Q06551,850947,target gene,No,21
PET309,P32522,850756,target gene,No,32
CTF3,Q12748,851097,target gene,No,19
ATG34,Q12292,854071,target gene,No,41
SRP102,P36057,853702,target gene,No,24
-,A0A023PYJ7,-,target gene,No,3
-,Q8TGQ7,1466523,target gene,No,44
RAD4,P14736,856909,target gene,No,27
GEP7,P53171,852823,target gene,No,20
-,Q07865,-,target gene,No,25
APL5,Q08951,855906,target gene,No,36
TSR1,Q07381,851499,target gene,No,53
PRP8,P33334,856570,target gene,No,22
EXO1,P39875,854198,target gene,No,33
PSK2,Q08217,854111,target gene,No,29
TAF9,Q05027,855276,target gene,No,36
-,P40449,854645,target gene,No,19
-,P53162,-,target gene,No,4
MRPS9,P38120,852443,target gene,No,29
PET10,P36139,853920,target gene,No,11
LIF1,P53150,852790,target gene,No,18
TY1A-BL,Q12266,852279,target gene,No,28
BUD32,P53323,853178,target gene,No,20
UNG1,P12887,854987,target gene,No,20
ECM18,Q04623,851703,target gene,No,28
RPC11,Q04307,851615,target gene,No,19
GPI15,P53961,855690,target gene,No,24
PAM16,P42949,853340,target gene,No,30
ERR2,P0CX11,854575;855848,target gene,No,47
-,Q8TGQ6,-,target gene,No,6
-,P47162,-,target gene,No,25
RRP8,P38961,851656,target gene,No,27
MRF1,P30775,852734,target gene,No,33
PDX3,P38075,852323,target gene,No,28
SAP185,P40856,853347,target gene,No,33
-,P0CE96,850851;850856;850858,target gene,No,46
NSE3,Q05541,851882,target gene,No,20
MVD1,P32377,855779,target gene,No,42
AI5_BETA,Q9ZZX0,854599,target gene,No,8
RNH201,P53942,855652,target gene,No,22
-,P38362,-,target gene,No,1
BUD21,Q08492,854245,target gene,No,60
PAN6,P40459,854661,target gene,No,32
APC5,Q08683,854423,target gene,No,19
-,P53120,852737,target gene,No,14
GIM3,P53900,855569,target gene,No,16
MGE1,P38523,854407,target gene,No,26
TY2A-OR1,Q12439,854366,target gene,No,59
MMS22,Q06164,851030,target gene,No,30
ASR1,Q06834,856208,target gene,No,27
BUD6,P41697,851029,target gene,No,24
CTF13,P35203,855119,target gene,No,31
RBL2,P48606,854439,target gene,No,47
ATP8,P00856,24573117;854600,target gene,No,39
COX18,P53239,852953,target gene,No,23
PEX21,P50091,853154,target gene,No,34
-,P0C0V2,1466538,target gene,No,21
LAS21,P40367,853384,target gene,No,39
MRP49,P32388,853687,target gene,No,26
RBG1,P39729,851195,target gene,No,43
MDJ2,P42834,855388,target gene,No,38
ROT2,P38138,852530,target gene,No,30
DAT1,P13483,854927,target gene,No,42
DIN7,Q12086,851856,target gene,No,29
PEX13,P80667,850888,target gene,No,18
-,P0C5N4,-,target gene,No,5
UBX2,Q04228,854995,target gene,No,27
MID1,P41821,855425,target gene,No,23
TOF2,Q02208,853880,target gene,No,24
SPO75,Q07798,850655,target gene,No,29
CDC1,P40986,851763,target gene,No,20
HUL4,P40985,853494,target gene,No,20
PBA1,Q05778,850896,target gene,No,24
RPA12,P32529,853526,target gene,No,38
CDC50,P25656,850456,target gene,No,33
MPS2,P53159,852805,target gene,No,27
BUD30,Q12064,-,target gene,No,9
-,P43578,-,target gene,No,30
-,Q08634,854413,target gene,No,21
TRM1,P15565,851698,target gene,No,37
YOS1,Q3E834,856806,target gene,No,21
ROY1,Q04847,855300,target gene,No,45
ESC1,Q03661,855259,target gene,No,22
SNC1,P31109,851203,target gene,No,30
-,P43617,850606,target gene,No,22
PRS5,Q12265,854093,target gene,No,24
-,P46996,853276,target gene,No,42
JAC1,P53193,852866,target gene,No,20
-,P0C5R2,-,target gene,No,6
RPC34,P32910,855737,target gene,No,40
RRP46,P53256,852987,target gene,No,30
RPN8,Q08723,854435,target gene,No,36
KRE9,P39005,853265,target gene,No,23
LDB7,P38210,852277,target gene,No,31
-,P0C1Z1,1466437,target gene,No,15
NFS1,P25374,850343,target gene,No,32
-,Q8TGP7,-,target gene,No,1
-,Q3E842,855152,target gene,No,27
CSS3,Q08300,854006,target gene,No,1
EAF1,Q06337,851962,target gene,No,15
BCP1,Q06338,851963,target gene,No,22
GRS2,Q06817,856196,target gene,No,23
-,P0C5R5,-,target gene,No,5
SWC4,P53201,852885,target gene,No,20
APC2,Q12440,850818,target gene,No,31
LPX1,Q12405,854251,target gene,No,69
-,P0CL41,-,target gene,No,19
TYW1,Q08960,855894,target gene,No,40
MIX14,Q04341,851595,target gene,No,40
NCS6,P53088,852661,target gene,No,23
MZM1,Q03429,852104,target gene,No,25
ANS1,P38832,856527,target gene,No,39
GPC1,P48236,853052,target gene,No,25
NUP116,Q02630,855066,target gene,No,21
-,P0CY00,850476,target gene,No,52
FMC1,P40491,854709,target gene,No,45
NFI1,Q12216,854327,target gene,No,17
AI5_ALPHA,Q9ZZX1,854597,target gene,No,7
AST1,P35183,852209,target gene,No,27
-,P40500,854719,target gene,No,23
-,P40448,854643,target gene,No,15
-,Q12155,850739,target gene,No,3
DAK2,P43550,850491,target gene,No,27
ADH7,P25377,850469,target gene,No,58
RIT1,P23796,855326,target gene,No,27
IOC4,Q04213,855061,target gene,No,32
-,Q12264,-,target gene,No,8
-,Q8TGJ1,1466472,target gene,No,43
SEO1,P39709,851230,target gene,No,48
ORC4,P54791,856291,target gene,No,20
SAT4,P25333,850366,target gene,No,49
FDH2,P0CF35,-,target gene,No,28
BUD14,P27637,851271,target gene,No,20
RGL1,Q12194,856039,target gene,No,16
-,P38331,852544,target gene,No,26
IRC20,Q06554,850949,target gene,No,30
CSC1,Q06538,850942,target gene,No,22
YRF1-1,P0CX20,851189;852158;854577,target gene,No,66
NAN1,Q02931,855977,target gene,No,38
RRG9,P40156,855508,target gene,No,22
PFS2,P42841,855399,target gene,No,16
KAP114,P53067,852610,target gene,No,20
-,Q05867,850988,target gene,No,54
CCT2,P39076,854664,target gene,No,23
FMP30,Q02883,856001,target gene,No,18
-,Q05497,851938,target gene,No,24
-,Q3E774,851395,target gene,No,17
DIP2,Q12220,850820,target gene,No,39
EDC1,P53080,852650,target gene,No,35
ARP7,Q12406,856146,target gene,No,29
SWR1,Q05471,851934,target gene,No,19
-,Q04893,855366,target gene,No,38
-,A0A023PZA4,-,target gene,No,22
SAP1,P39955,856771,target gene,No,26
UBP13,P38187,852212,target gene,No,16
CMS1,Q07897,850689,target gene,No,26
DSF2,P38213,852292,target gene,No,44
-,P47139,853561,target gene,No,23
CAB2,P40506,854726,target gene,No,28
KIN28,P06242,851450,target gene,No,17
RAV2,Q03956,851784,target gene,No,20
CDC16,P09798,853846,target gene,No,26
YIA6,P40556,854811,target gene,No,26
PRS2,P38620,856836,target gene,No,25
MTC2,P34246,853763,target gene,No,28
MMS4,P38257,852395,target gene,No,32
-,P38750,856381,target gene,No,29
MAD3,P47074,853439,target gene,No,21
-,Q99339,-,target gene,No,58
BRP1,P53194,-,target gene,No,47
MTW1,P39731,851197,target gene,No,32
RNH70,P53331,853193,target gene,No,17
FMT1,P32785,852270,target gene,No,25
-,Q02217,-,target gene,No,39
-,Q07895,850687,target gene,No,28
-,P53110,852717,target gene,No,23
MGR3,Q04472,855142,target gene,No,21
TY1B-DR1,Q03855,851674,target gene,No,21
TAD1,P53065,852608,target gene,No,20
KRE1,P17260,855394,target gene,No,55
-,Q96VG5,-,target gene,No,5
REH1,Q06709,851103,target gene,No,70
-,Q8TGR8,-,target gene,No,12
MRT4,P33201,853860,target gene,No,57
-,A0A023PYH5,-,target gene,No,1
UTP5,Q04177,852007,target gene,No,29
-,P87287,851972,target gene,No,36
MLH3,Q12083,855939,target gene,No,28
MRM1,P25270,854376,target gene,No,32
-,P38185,852208,target gene,No,14
MYO5,Q04439,855136,target gene,No,28
-,P0CL38,-,target gene,No,23
MAM1,P40065,856843,target gene,No,25
KTR7,P40504,854724,target gene,No,18
SPT5,P27692,854999,target gene,No,33
RPN2,P32565,854735,target gene,No,25
-,A0A023PYJ0,-,target gene,No,7
NSE4,P43124,851453,target gene,No,21
PAU4,P53427,851183,target gene,No,56
COQ11,Q05892,850997,target gene,No,37
PUF3,Q07807,850647,target gene,No,50
RSM27,P53305,853129,target gene,No,44
CDC15,P27636,851274,target gene,No,25
PPX1,P38698,856608,target gene,No,34
PRP24,P49960,855310,target gene,No,18
TMN2,Q04562,851685,target gene,No,35
-,Q08964,855885,target gene,No,31
CPR8,P53728,855762,target gene,No,45
GTB1,Q04924,851807,target gene,No,30
MRX4,Q12467,855935,target gene,No,20
NOB1,Q08444,854221,target gene,No,34
MDV1,P47025,853332,target gene,No,49
APQ12,P40532,854771,target gene,No,40
SQS1,P53866,855497,target gene,No,22
SLX9,P53251,852972,target gene,No,22
AIM4,P38305,852493,target gene,No,29
CEP3,P40969,855204,target gene,No,19
MRPL38,P35996,853684,target gene,No,32
UBP7,P40453,854650,target gene,No,50
BRR2,P32639,856919,target gene,No,24
LRG1,P35688,851358,target gene,No,25
-,Q08916,-,target gene,No,8
SEC1,P30619,851742,target gene,No,25
EDE1,P34216,852233,target gene,No,20
UBR1,P19812,853096,target gene,No,23
NPY1,P53164,852813,target gene,No,22
PWP1,P21304,850893,target gene,No,44
-,Q06188,851177,target gene,No,1
TAF13,P11747,854875,target gene,No,26
EUC1,Q04461,855138,target gene,No,28
GLO2,Q05584,851865,target gene,No,29
CWC22,P53333,853195,target gene,No,30
RSC9,Q03124,854912,target gene,No,24
DXO1,Q06349,851976,target gene,No,48
OAZ1,Q02803,856055,target gene,No,33
RGP1,P16664,851714,target gene,No,18
SKP1,P52286,851928,target gene,No,25
-,Q3E771,1466418,target gene,No,15
-,P25347,-,target gene,No,26
LSO2,Q3E772,1466460,target gene,No,11
NNT1,Q05874,850991,target gene,No,35
RPL21A,Q02753,852489,target gene,No,66
OTU2,P38747,856373,target gene,No,33
-,Q03831,-,target gene,No,2
BUG1,Q12191,851459,target gene,No,23
EMI1,Q04406,852125,target gene,No,23
TOP3,P13099,850935,target gene,No,35
POR2,P40478,854692,target gene,No,50
TAF8,Q03750,854926,target gene,No,42
TAF4,P50105,855017,target gene,No,26
MRPL49,P40858,853349,target gene,No,29
PHA2,P32452,855400,target gene,No,16
UBP3,Q01477,856895,target gene,No,23
SMX2,P40204,850528,target gene,No,38
-,P43537,850477,target gene,No,39
RLP7,P40693,855730,target gene,No,36
-,A0A023PYE4,-,target gene,No,4
BCK1,Q01389,853350,target gene,No,27
MSC3,Q05812,850916,target gene,No,30
-,Q07649,-,target gene,No,9
BPL1,P48445,851414,target gene,No,32
-,Q3E7Z6,1466525,target gene,No,18
SMI1,P32566,853144,target gene,No,45
-,Q8TGR7,-,target gene,No,2
YIG1,Q08956,855900,target gene,No,30
GPI8,P49018,851931,target gene,No,21
PDE1,P22434,852644,target gene,No,31
-,Q8TGP1,-,target gene,No,27
PFA3,P42836,855390,target gene,No,21
CWC27,Q02770,856041,target gene,No,26
CKB2,P38930,854204,target gene,No,39
-,Q3E7Y4,852160,target gene,No,33
CDC60,P26637,855943,target gene,No,43
HRQ1,Q05549,851885,target gene,No,13
-,P38330,852540,target gene,No,44
CMR3,Q12145,856123,target gene,No,9
CUE3,P53137,852768,target gene,No,23
BET2,P20133,856306,target gene,No,33
TRS85,P46944,851686,target gene,No,15
MDM36,Q06820,856198,target gene,No,23
RDL2,Q08742,854460,target gene,No,32
-,P43580,850535,target gene,No,34
-,Q3E7B0,856780,target gene,No,42
CDC10,P25342,850358,target gene,No,24
PRM6,Q04705,854959,target gene,No,35
SFT2,P38166,852172,target gene,No,21
MCP1,Q12106,854403,target gene,No,39
GYP6,P32806,853406,target gene,No,56
TDA5,Q06417,851146,target gene,No,20
-,Q8TGP0,-,target gene,No,25
NUD1,P32336,854555,target gene,No,34
TFB1,P32776,851906,target gene,No,26
PRS1,P32895,853654,target gene,No,39
GIM4,P40005,856715,target gene,No,27
TAZ1,Q06510,856262,target gene,No,26
KAP104,P38217,852305,target gene,No,17
ICE2,P40499,854718,target gene,No,29
TFB4,Q12004,856169,target gene,No,28
TRK1,P12685,853312,target gene,No,19
DTD1,Q07648,851307,target gene,No,26
PRP3,Q03338,852084,target gene,No,34
-,Q8TGT4,1466532,target gene,No,3
TFC7,Q12415,854277,target gene,No,19
SEC6,P32844,854742,target gene,No,11
RSR1,P13856,853056,target gene,No,30
-,Q04299,855112,target gene,No,3
PET8,P38921,855729,target gene,No,36
KTR4,P38131,852498,target gene,No,22
TUL1,P36096,853832,target gene,No,19
SAC3,P46674,851737,target gene,No,22
CBS1,P14066,851491,target gene,No,14
GTR2,P53290,853072,target gene,No,22
RKM4,Q12504,851844,target gene,No,27
TIF1; TIF2,P10081,853303;853933,target gene,No,44
LDB19,Q12502,854500,target gene,No,26
MDM1,Q01846,854867,target gene,No,23
SHU2,P38957,851650,target gene,No,26
